0.05235988200589971,0.08958422631804543,0.07457293035479631,0.0913633119200571,0.15022877478393493,0.17979037893039507,0.1260822510822511,0.18765159867695697,0.1708870131793277,0.13738344988344986,0.06890684814972353,0.12380532274665493,0.12350654958975099,0.0598123130865216,0.04263215969505466,0.11622226745369427,0.24256553725002594,0.2425088604875953,0.33399957921312856,0.45933219178082196,0.6073988195615514,0.812084653920867,0.9191480343329447,0.86784140969163,0.8004098360655737,0.8529029206574437,1.0,0.985384932070811,0.9418628246753246,0.7944862155388471,0.708991825613079,0.7074885737724131,0.6623334416639584,0.7145733969263381,0.7228188605911835,0.6653225806451614,0.6073700372888792,0.4964273936462571,0.3234239932532153,0.24498910675381264,0.1570353213665316,0.12065052950075643,0.0990559937928359,0.10886369492398867,0.042283298097251586,0.04566648381788262,0.037124230351321987,0.09254267744833783,0.05098435133770823,0.11515151515151514,0.046812749003984064,0.08477011494252873,0.1272727272727273,0.03508771929824561,0.011467889908256881,0.0641025641025641,0.15625000000000003,0.10755148741418766,0.06336088154269971,0.05324074074074073
0.2588495575221239,0.1778825546506644,0.16064388961892245,0.04496788008565311,0.13218098627351296,0.0403117441547971,0.25027056277056275,0.20639470782800437,0.19902265659706797,0.23382867132867136,0.27406777257904436,0.3512718717835613,0.3345328918957824,0.20810559967000103,0.15287390911826662,0.17311215143496844,0.21116982696093672,0.2852540006443991,0.4985272459499264,0.6451198630136986,0.7645446880269813,0.7881607197628053,0.7817102892868496,0.9107673394119457,0.9485655737704917,0.9804895352962044,1.0,0.9455537258130918,0.8211241883116882,0.5915876648142094,0.40316076294277936,0.2854799015586547,0.23626909327266815,0.2102808691043985,0.13961337833691317,0.04848790322580645,0.06240403597280105,0.14477300208860067,0.08897322369808137,0.12690631808278865,0.003011001737116395,0.16048915784165405,0.3014354066985646,0.31795928884308167,0.3187510164254351,0.27221612726275374,0.28431727634914883,0.2758310871518419,0.27713276123170116,0.23515151515151517,0.16533864541832669,0.17097701149425285,0.05714285714285715,0.03508771929824561,0.11009174311926605,0.030769230769230774,0.0625,0.032036613272311214,0.07162534435261708,0.046296296296296294
0.17920353982300888,0.18302614659237035,0.1747700394218134,0.14751368070425885,0.17996949669547535,0.3085192152647138,0.3417207792207792,0.36912899669239246,0.4026358655412409,0.39510489510489516,0.3143343258188005,0.3443611233642112,0.2972506117748669,0.18995565638857378,0.12428528438158289,0.10492570730714432,0.14972541705522746,0.1606701750617549,0.1211866189774879,0.008989726027397255,0.011909780775716694,0.22104079337491056,0.45152061036346297,0.6283167708226617,0.74702868852459,0.8769067045051437,0.9935349550734165,0.995574310415809,0.9318181818181817,0.9285169445352512,0.9124795640326976,0.8106176022500879,0.6920160329325099,0.6547959724430312,0.6295387133067404,0.6601814516129033,0.6146084667690285,0.45971199296471366,0.2907442546911238,0.44019607843137254,0.459177764910249,0.5011346444780637,0.5432561748351222,0.5870909559391909,0.6431940152870386,0.4067471201316511,0.3793915248098515,0.466606768493561,0.4462392730943968,0.3212121212121212,0.12051792828685258,0.11206896551724138,0.14805194805194805,0.026315789473684206,0.07798165137614678,0.19230769230769235,0.07954545454545454,0.13729977116704806,0.12947658402203854,0.09953703703703702
0.08997050147492626,0.12473210458636948,0.03318002628120893,0.004996431120628125,0.041942043721403144,0.04058048911582908,0.06655844155844157,0.0165380374862183,0.06130608618391825,0.09207459207459208,0.11498653055437405,0.12130569033965594,0.13099179501943287,0.07734350830153655,0.057177249473367435,0.07571748422552411,0.09988602217386801,0.22221028890559552,0.3330528087523669,0.49368578767123295,0.5583895446880269,0.6095491258562519,0.5628907491787644,0.45077348632312264,0.5311475409836065,0.6886602814236726,0.9001753232522464,1.0,0.8221387987012986,0.5032145581344667,0.31247956403269755,0.012187976092816133,0.12165529195103454,0.41939586645468996,0.6497903242303366,0.7368951612903226,0.831761351173503,0.7815763438496208,0.6772085178157286,0.5006535947712418,0.23103647944412276,0.20776601109430157,0.35277382645803695,0.5173924246328266,0.6708407871198568,0.4758639605046626,0.49601593625498,0.5360886492961965,0.4654215042907623,0.33454545454545453,0.16832669322709162,0.09770114942528733,0.09090909090909091,0.043859649122807015,0.05733944954128441,0.13846153846153847,0.18181818181818185,0.07322654462242563,0.11570247933884298,0.060185185185185175
0.04719764011799411,0.034290612944706395,0.013140604467805517,0.04496788008565311,0.0681240467717336,0.11932276269819943,0.13392857142857145,0.1991179713340683,0.13830889974826005,0.1453962703962704,0.11456117963986959,0.14056756359358918,0.24327047646466102,0.32071774775703826,0.3205938409068111,0.2606350498676979,0.3723966428349394,0.6167973364837289,0.7129181569535031,0.8579837328767123,0.9656408094435076,0.9843574276658829,0.9448977429267774,0.7987911074684971,0.6755122950819672,0.42485514958022935,0.24282270436116588,0.056401811445039106,0.39316152597402587,0.16574043805165084,0.15509536784741146,0.054142739950779326,0.13432997508395622,0.22670906200317967,0.2317684361256009,0.35977822580645163,0.3293485413467866,0.13257117731120155,0.06514864010120178,0.10588235294117647,0.07909669947886509,0.098714069591528,0.17987844303633777,0.10551404277248132,0.11026183119206376,0.09092155787164016,0.2176747555233611,0.20724767894579216,0.0767289247854619,0.3224242424242424,0.17330677290836652,0.23419540229885055,0.3168831168831169,0.22807017543859648,0.1995412844036697,0.038461538461538464,0.15909090909090912,0.12585812356979406,0.15977961432506887,0.057870370370370364
0.13716814159292037,0.17873981997428204,0.17706964520367935,0.17178206043302402,0.13828164717844435,0.2066648750335931,0.31601731601731603,0.5847850055126791,0.16748111950244338,0.005390442890442895,0.27817949808592085,0.34641964416997506,0.22829998560529727,0.3543363926987728,0.45159995987561435,0.5486464481986567,0.4421303491866128,0.3337987326817742,0.3109614980012623,0.2150042808219178,0.19846121416526136,0.09283304365606788,0.2111899968210236,0.5050712017211352,0.36260245901639343,0.3002246659571952,0.4907955292570677,0.4973240016467683,0.4464285714285714,0.37430532853873816,0.3691553133514987,0.37103011836399863,0.4532553352832846,0.3987281399046104,0.2015955814667076,0.17500000000000002,0.0706295240184251,0.18962295262174345,0.30381615011596036,0.38997821350762524,0.2955414012738854,0.37241553202218863,0.3314366998577525,0.24826075753671736,0.33533907952512604,0.24012616566099837,0.15229989134371602,0.30997304582210244,0.3235739525492176,0.18545454545454546,0.08067729083665338,0.25574712643678155,0.4597402597402598,0.4385964912280702,0.6399082568807339,0.2205128205128205,0.6789772727272728,0.505720823798627,0.5206611570247933,0.2060185185185185
0.5508849557522125,0.2828975567938277,0.1530880420499343,0.07922912205567452,0.13065582104728013,0.14700349368449342,0.3181818181818182,0.5318632855567805,0.5166592625499777,0.6143648018648019,0.5477101942435844,0.5430083811204236,0.5861522959550886,0.39826750541404554,0.45109840505567256,0.5255444738449013,0.7208579421821574,0.5911287724197185,0.16179255207237536,0.4259417808219178,0.38322091062394603,0.41641958899907994,0.5475256967256542,0.5286343612334803,0.2992827868852459,0.08773796854676602,0.6707210168748631,1.0,0.7221996753246752,0.42508445025607494,0.5036512261580381,0.5491620766436189,0.2604268226627668,0.08150503444621093,0.17674133169683953,0.41340725806451617,0.46336915990348765,0.3115312740463889,0.25901328273244784,0.2519607843137255,0.187492762015055,0.3010590015128593,0.23884650200439675,0.10834836382375676,0.11253862416653114,0.07240811848601207,0.0646504889532778,0.02545672356993112,0.11610297829379101,0.055757575757575756,0.1553784860557769,0.02586206896551724,0.1272727272727273,0.2777777777777778,0.2270642201834862,0.028205128205128206,0.19602272727272732,0.10297482837528604,0.2920110192837465,0.2013888888888889
0.06784660766961652,0.19159879982854697,0.0900131406044678,0.1551272900309303,0.2539400101677681,0.24643912926632625,0.4255952380952381,0.45512679162072767,0.4421738486598549,0.39248251748251756,0.39912094144335747,0.4664019997059257,0.3270476464661005,0.16644322986490667,0.1156585414785836,0.195196417667413,0.24733188270645529,0.27762861131994415,0.19461392804544497,0.0646404109589041,0.006745362563237774,0.10448829363050813,0.28356469216912156,0.42188300379059523,0.5629098360655738,0.7428166016317843,0.9180363795748412,0.9329971181556196,0.9338474025974025,1.0,0.9619618528610355,0.9029649595687332,0.7721806954826128,0.7236883942766296,0.7482867955405544,0.7973790322580646,0.7999561307304234,0.6125096185555678,0.45962471009909345,0.5144880174291939,0.46091488129704694,0.49142713061018656,0.6255010991853097,0.6929914970368463,0.7293868921775899,0.36670323642347785,0.2790655559579862,0.40700808625336926,0.475012619888945,0.3163636363636364,0.07868525896414344,0.21695402298850575,0.2987012987012987,0.3011695906432748,0.022935779816513756,0.2384615384615385,0.19602272727272732,0.13043478260869568,0.04407713498622589,0.06712962962962961
0.21386430678466078,0.15302186026575226,0.06537450722733246,0.03949559838210802,0.09659379766141332,0.15130341306100512,0.24512987012987017,0.20220507166482907,0.36428254109284763,0.4203088578088578,0.2698142634339997,0.3473018673724453,0.32172160644882686,0.19655563576363824,0.1131507673788745,0.10940362304091186,0.05564190239353435,0.11448823971646438,0.132968651378077,0.09460616438356165,0.0,0.16215110929352827,0.3683373953586945,0.5591640200799098,0.6492827868852458,0.7013125221709826,0.8403462634231864,0.9058254425689584,0.8648538961038961,0.8792633758308815,0.9354768392370573,0.9081214109926169,0.7287401148304625,0.6346581875993641,0.6167536054004297,0.682258064516129,0.7631059442860277,0.6483456084423437,0.5644107105207675,0.6538126361655774,0.6064852345107122,0.6188855269793243,0.6500711237553344,0.7436227776346302,0.9606440071556351,0.6586670323642349,0.702100688156465,0.8322851153039832,0.7203432609793033,0.5139393939393939,0.2699203187250996,0.2686781609195402,0.16883116883116883,0.17543859649122806,0.17201834862385323,0.21794871794871798,0.2017045454545455,0.08924485125858124,0.14876033057851237,0.0324074074074074
0.05973451327433628,0.1705957993999143,0.21911957950065702,0.14917915774446824,0.2061514997458058,0.22305831765654396,0.24945887445887446,0.45975744211686875,0.365911446764401,0.39481351981351986,0.5297036721962286,0.7188648728128217,0.6789981286886426,0.3974425079921625,0.35550205637476173,0.3343171178506005,0.28173246295720655,0.24229406078831484,0.4057437407952872,0.7071917808219178,0.8047006745362562,0.8060525508639199,0.6466037935784676,0.6883516033193321,0.7692622950819672,0.8448622442946672,1.0,0.9939275421984355,0.8775365259740259,0.6166503214558134,0.5879019073569483,0.6603773584905661,0.48694615967934135,0.26952835188129304,0.007875626470287406,0.330241935483871,0.305768808949331,0.4122238100472684,0.6230234029095509,0.5294117647058824,0.2609148812970469,0.5850983358547656,0.6214923057028321,0.6339860860602937,0.8609530004878843,0.303894679100384,0.2537124230351322,0.5654387541179995,0.4780413932357396,0.16242424242424242,0.30876494023904383,0.32183908045977005,0.1896103896103896,0.391812865497076,0.36467889908256884,0.02051282051282051,0.30113636363636365,0.07551487414187644,0.11570247933884298,0.025462962962962955
0.18436578171091447,0.18602657522503216,0.04007884362680683,0.005472281703545086,0.05821047280122013,0.0902983069067455,0.08333333333333334,0.15986769570011022,0.11387531467495927,0.07823426573426574,0.005387778250389906,0.2648139979414792,0.248164675399453,0.0816747447664226,0.14304343464740696,0.2106655811113373,0.17832348979380375,0.044678337450327565,0.061434883231643186,0.054473458904109595,0.18043844856661043,0.048052346385850125,0.15863092084348837,0.21975207458252233,0.06803278688524589,0.08691025186236251,0.5476660092044708,0.8411897900370523,0.8444602272727272,0.7470851040645091,0.8253950953678475,0.6430329309738663,0.6573502329108437,0.904610492845787,0.9882377007261943,0.934274193548387,0.7217591577100242,0.5881059690007696,0.5799072317098883,0.7130718954248366,0.6127388535031848,0.6544377206253154,0.4763998448208975,0.25727905179077554,0.24589364124247845,0.06966538672517827,0.16859833393697934,0.29410002994908657,0.2645128722867239,0.22787878787878788,0.09960159362549802,0.035919540229885055,0.4727272727272728,0.4269005847953216,0.13073394495412843,0.2384615384615385,0.1988636363636364,0.17848970251716248,0.23415977961432508,0.2037037037037037
0.2603244837758112,0.11701671667381056,0.028909329829172145,0.12015227218653343,0.17361464158617182,0.15506584251545283,0.25351731601731603,0.3126791620727673,0.30934399526136536,0.33537296037296044,0.37530129023110737,0.3934715483017204,0.3559809989923708,0.3005053109209033,0.2771591934998495,0.24140036637492368,0.16899803129209412,0.133175813553861,0.2453187460551231,0.277076198630137,0.3153456998313659,0.3174522032512013,0.3871993218183745,0.46460403647167303,0.46803278688524586,0.5654487406881872,0.8174446635985098,0.9442157266364759,0.9999999999999999,0.8283752860411899,0.5495367847411444,0.4713465369741006,0.5116455421947784,0.3980922098569157,0.17561624220108418,0.14506048387096776,0.17887694669883747,0.1487303506650544,0.06936538056082649,0.23169934640522874,0.3887666473653735,0.5538325769036814,0.5093754041122461,0.2615305333676888,0.32688241990567574,0.29991771804717504,0.33321260412893877,0.4423480083857443,0.4901564866229178,0.2715151515151515,0.150398406374502,0.13218390804597702,0.04935064935064934,0.02339181286549707,0.1055045871559633,0.22564102564102564,0.01704545454545455,0.1899313501144165,0.30027548209366384,0.10416666666666664
0.22713864306784665,0.04072010287183884,0.09296977660972404,0.11967642160361647,0.17386883579054396,0.2300456866433754,0.25892857142857145,0.21234840132304297,0.1414186287575892,0.2785547785547786,0.3964270523181625,0.4655197765034555,0.4039153591478336,0.11642776116324635,0.12077440064199016,0.13962955424384288,0.1608123510517045,0.18687573837396626,0.1710498632442668,0.1861087328767123,0.29089376053962895,0.5858296697679174,0.8200699374801314,0.9021616637639587,0.9885245901639342,0.9895944188246422,0.9395134779750165,1.0,0.9078733766233765,0.7179906287457775,0.7857220708446867,0.7434665416617837,0.5229119272018199,0.2033916269210387,0.07210800859159251,0.12268145161290325,0.08554507567449002,0.09266791249862592,0.14726966055239304,0.024836601307189548,0.139200926462073,0.0968229954614221,0.14858399068925385,0.2182427209482092,0.15514717840299236,0.010970927043335164,0.1430641072075335,0.3758610362383948,0.3266027258960121,0.21696969696969695,0.05079681274900399,0.06896551724137931,0.22857142857142854,0.3654970760233918,0.11926605504587155,0.1512820512820513,0.08806818181818182,0.06636155606407323,0.1680440771349862,0.1388888888888889
0.09144542772861357,0.09258465495070725,0.02431011826544021,0.011182488698548657,0.0353329944077275,0.009137328675087337,0.1693722943722944,0.19823594266813668,0.10528653931585963,0.11261655011655013,0.13781369629944704,0.08366416703425968,0.044479631495609614,0.0592966896978447,0.1487611595947437,0.12558518216975373,0.07429281939695369,0.13253141445601974,0.2626762045024195,0.2772902397260274,0.34622681281618883,0.5560781106226357,0.7332838825898059,0.8726564901137179,0.9024590163934426,0.7056875960742579,0.655708963401271,0.6956566488266777,0.5803571428571428,0.32145581344666013,0.18790190735694826,0.2173913043478261,0.2377857220236161,0.2856385797562268,0.1799120384576046,0.22258064516129034,0.3078525992542224,0.27349675717269434,0.2688172043010753,0.2929193899782135,0.26890561667631735,0.2592032274331821,0.19565498512866933,0.23048183457871682,0.3008619287689055,0.23546352166758092,0.16262223831944947,0.19646600778676254,0.22463402322059564,0.13333333333333333,0.02390438247011952,0.07040229885057471,0.17402597402597403,0.3011695906432748,0.002293577981651373,0.046153846153846156,0.0625,0.12814645308924486,0.10468319559228649,0.09490740740740738
0.23672566371681417,0.12344620660094298,0.15144546649145862,0.11372828931715442,0.18251143873919676,0.18865896264445042,0.29843073593073594,0.25865490628445426,0.1717755071819932,0.08741258741258741,0.009641287395434572,0.0632259961770328,0.21894342881819495,0.3077240383623801,0.4585214163908115,0.617036433950743,0.723033882499223,0.7683385243260659,0.7883442036608458,0.8138912671232876,1.0,0.980983539515387,0.9597329659849526,0.9591230406720623,0.9096311475409835,0.8919238500650348,0.7732851194389656,0.5756484149855907,0.33786525974025966,0.3717990628745777,0.452425068119891,0.3090355091995782,0.25696024266060014,0.27927927927927926,0.15536463127748798,0.04727822580645161,0.08916429041456458,0.08475321534571838,0.051022559561459,0.18453159041394335,0.10469021424435439,0.09367120524457893,0.048881417302469934,0.16335995877351198,0.18295657830541553,0.06925397696105322,0.171858022455632,0.20275531596286314,0.13074204946996468,0.20606060606060608,0.03286852589641434,0.19683908045977008,0.2753246753246753,0.06432748538011697,0.05504587155963303,0.423076923076923,0.38068181818181823,0.02745995423340962,0.18732782369146006,0.10185185185185185
0.05825958702064897,0.06858122588941278,0.12582128777923784,0.07090173685462765,0.15378749364514488,0.1623219564633163,0.26704545454545453,0.18478500551267912,0.04531319413593959,0.15821678321678323,0.14376860910250958,0.0020585208057638596,0.06621563264718584,0.04527173352583273,0.11766476075835088,0.05648280073274985,0.09066417987773288,0.1782837504027494,0.3355775299810646,0.34910102739726023,0.46511382799325457,0.8765974849197423,0.9582494436791352,0.8756274971826659,0.682889344262295,0.6378148279531748,0.5259697567389875,0.6438863729930012,0.7769886363636362,0.7357524245396099,0.5835422343324251,0.6495956873315365,0.8266709998916693,0.935559088500265,0.8616139920220928,0.6668346774193549,0.40008773853915336,0.21842365615037923,0.24393843558928952,0.3861655773420479,0.336653155761436,0.27029752899647,0.38743049269365054,0.28407626900283434,0.18913644495039844,0.08708173340647285,0.08420862006519376,0.1263851452530698,0.08783442705704189,0.2084848484848485,0.13346613545816732,0.18390804597701146,0.48311688311688306,0.39473684210526316,0.1238532110091743,0.3205128205128205,0.6079545454545455,0.19221967963386727,0.209366391184573,0.26620370370370366
