0.06365834209984322,0.005356386863365472,0.016174430744231666,0.4947807818039446,0.8507463509061617,0.14837597795489932,0.13042688571036212,0.09310130577924328,0.08317374344509415,0.6969588666260015
0.21514905134014176,0.0062053216771024685,0.07151500169289807,0.4092699543897843,0.7611940946533394,0.13051590500268673,0.1288363103366111,0.1978222432391692,0.12791114891827055,0.6205040386088265
0.2256244730710115,0.005801067862057012,0.07245071877505144,0.5865490914977118,0.6567164901902632,0.15181062009380702,0.1173046652105967,0.16632449071693467,0.10963812187061861,0.7938122599107542
0.2127316161962671,0.0054776632653279,0.07338643585720481,0.6784407666521626,0.925373091957432,0.11609047418938184,0.11809995289747222,0.2658798399298496,0.1562658314280554,0.6023524224805181
0.2232070379271368,0.006892555479718865,0.06763849439719899,0.57678794527453,0.8358208357046099,0.11196892016521946,0.12565517012258126,0.2680519482905036,0.12980145300253093,0.5445224096172303
0.21112005804664424,0.0059223442640194395,0.06476453306383279,0.5958132753964719,0.8656716991164157,0.1559321741179694,0.12684809638615843,0.24545674031514628,0.10900802724508064,0.7535125590006319
0.22078966806288908,0.0070340467607482885,0.06102168352849271,0.5335309019341116,0.8656716991164157,0.11334276047825567,0.12605281923275513,0.28296383956201476,0.13169177729443782,0.5512555313366618
0.21353742791089197,0.006892555479718865,0.06422982684930321,0.52601059436694,0.8656716991164157,0.112655848593001,0.12525753154587962,0.2825202909017935,0.12854124354380853,0.5517614767883149
0.23448827137263142,0.006508513969252494,0.06623493756724233,0.6573170568713712,0.8805970473266698,0.12089895664132576,0.1308245242870638,0.29686602189949035,0.11719937862295317,0.5676154877777697
0.2320709015083837,0.00697340727252312,0.05861558073620318,0.4795631271563762,0.7910447910738476,0.10235195526133162,0.13281274877098867,0.05654151901323823,0.04284708118126951,0.4724099508399766
0.21434323962551688,0.002910638796074094,0.06957675744168523,0.6884487498719142,0.925373091957432,0.1181512429301996,0.11332823730969135,0.30720850667435395,0.1543755071361485,0.6399173139572819
0.26752615999449036,0.0,0.06055382498741603,0.6343702325826108,0.985074651789746,0.11402968890603722,0.10895417083208436,0.29542390037875277,0.14555406113273803,0.6414942343464183
0.2304592780791339,0.007397875966635574,0.061690047503381286,0.6407131054003522,0.8656716991164157,0.12021202821354421,0.12565517012258126,0.2865848429314232,0.1253907300008257,0.5874371716358711
0.269943595138365,0.006084045275140041,0.06282627001934656,0.5100523226544598,0.985074651789746,0.11059506330965638,0.11173767246941255,0.23794511431179466,0.13106166246125336,0.6070102284734828
0.229653466364509,0.00614468476336521,0.06576707902616565,0.5725435581908407,0.8656716991164157,0.12089895664132576,0.12963159802348662,0.176070736338994,0.09514572319913396,0.5715175800022405
0.17808216942478527,0.005962768873177613,0.06650227188123373,0.6048590504529728,0.8507463509061617,0.13257669028603136,0.1316198119739393,0.2528134945331637,0.11026821649615658,0.6192383409554372
0.23851732994575586,0.005598939667290328,0.06269259346571415,0.5158886863795409,0.6716418384005173,0.15661910254575095,0.1415608922596749,0.24281318570803212,0.10207686511828405,0.6622198249146047
0.26107973155711817,0.005679788885606674,0.05968495557871555,0.6298156816063689,0.8507463509061617,0.11677740261716338,0.13201746108411316,0.2723004177405228,0.11278863541360143,0.5420786307534067
0.21595486305476666,0.0044670248659823926,0.06563340247253326,0.5564333867881638,0.8507463509061617,0.11746431450241805,0.12963159802348662,0.27420061073900936,0.12791114891827055,0.5552265403023348
0.21434323962551688,0.006508513969252494,0.06476453306383279,0.5472989328622463,0.8656716991164157,0.09273499035744379,0.12525753154587962,0.08685345191299945,0.05166854739232649,0.4534285244723788
0.24576950481812604,0.006912770358785861,0.0,0.5339961477729405,0.8656716991164157,0.12776820783408743,0.12446224385900412,0.23511649423547468,0.11215854078806346,0.6305350678228526
0.2240128496417617,0.007438300575793746,0.06229158259809037,0.6261885461269079,0.8656716991164157,0.12982899311743204,0.12684809638615843,0.22477957749737065,0.10963812187061861,0.6270075841776294
0.2425463232392534,0.005154258668598788,0.06610126101360994,0.5724707906018218,0.8656716991164157,0.11196892016521946,0.12843867175990947,0.22671771350923964,0.09010488536424424,0.5341537322673275
0.06365834209984322,0.005356386863365472,0.016174430744231666,0.4947807818039446,0.8507463509061617,0.10716043771327555,0.12843867175990947,0.1387408384269389,0.09262530428168911,0.5111993655094624
0.28767119174160494,0.010025537349626638,0.06730431240975471,0.44531377787470694,0.9402986071589838,0.09685654438160617,0.11332823730969135,0.25273439396971287,0.14303364221529316,0.5238719690241636
0.2256244730710115,0.00818617386663531,0.05828139874875889,0.6875118936820972,0.5970149303579493,0.15867987128656869,0.13678917667189402,0.22902247891063024,0.10081665565956163,0.7113619387850778
0.19822720117189985,0.007155323162710717,0.06316045200679084,0.636516133932248,0.8656716991164157,0.11471661733381876,0.12605281923275513,0.2995141112994294,0.13799280438040346,0.5567494685948606
0.2127316161962671,0.00487127868102785,0.06175689517683418,0.5116095066293819,0.8507463509061617,0.13395054714159443,0.09742252570606995,0.15337076890913892,0.10396718941019094,0.4826198124130201
0.2312650897937588,0.00675106677317735,0.06523239160490947,0.5352874012148157,0.8656716991164157,0.11471661733381876,0.13002924713366049,0.29827031521172714,0.12097998679147395,0.5410627014168581
0.23448827137263142,0.005558512483644246,0.06349463399423513,0.5363414705035623,0.8656716991164157,0.1360113158824122,0.13559623987484465,0.21655133942281385,0.11719937862295317,0.6149096672717294
0.22884765464988413,0.005558512483644246,0.06803950526482279,0.6370415244109803,0.8507463509061617,0.13257669028603136,0.12684809638615843,0.2194657187457199,0.094515628573596,0.6401448708912894
0.06365834209984322,0.005356386863365472,0.016174430744231666,0.4947807818039446,0.8507463509061617,0.13051590500268673,0.1280410331832078,0.09015013149177117,0.09325541911487356,0.6244644247392315
0.2312650897937588,0.006043620665981868,0.06148954206956939,0.6370035494884311,0.8656716991164157,0.1360113158824122,0.1264504578094568,0.2619200473547176,0.10396718941019094,0.6584869957182073
0.2425463232392534,0.007013834456169202,0.06503186737782418,0.572679758751045,0.8656716991164157,0.112655848593001,0.09583195033231892,0.2795802526878406,0.11530905433104628,0.4054622970116648
0.23368245965800655,0.005942556568598526,0.06870786923971137,0.5571170414692518,0.8656716991164157,0.12295972538214352,0.13122217339723766,0.3028475284403263,0.12476061516764123,0.5748312900616969
0.27397258843186256,0.005457448386260904,0.05968495557871555,0.5837068064426684,0.985074651789746,0.10716043771327555,0.11213531104611418,0.25699285144443484,0.1474443652169984,0.5866941877112936
0.18452859786215747,0.006427662176448239,0.06777217095083139,0.6941332139067984,0.8656716991164157,0.12433358223770659,0.12843867175990947,0.2969908722082753,0.1392530138391259,0.5933215200381791
0.20225619446539736,0.005821280166636098,0.06770532327737849,0.6285749199609558,0.8656716991164157,0.11402968890603722,0.1264504578094568,0.2536137419606446,0.11530905433104628,0.5529573797802321
0.2369057065165061,0.0059223442640194395,0.06543289703872136,0.6636472006647944,0.8656716991164157,0.1270812794063059,0.12923395944678498,0.2761454054340135,0.10585749349445134,0.6022720049837779
0.2554391148343709,0.005821280166636098,0.061355865515937,0.4824433871339689,0.985074651789746,0.10303888368911317,0.11611173894701954,0.10760190856227433,0.09703604749104085,0.5436703879951076
0.2304592780791339,0.0062659611653276374,0.05440487265978643,0.8731595156775966,0.7313432312415336,0.12364665380992505,0.12525753154587962,0.2547493918498407,0.05292875685104892,0.6060662008070546
0.23368245965800655,0.005881917080373358,0.06356146287441464,0.5271310667325464,0.8656716991164157,0.14837597795489932,0.135198601298143,0.15338523432422574,0.085694162362539,0.6723598040341491
0.2304592780791339,0.005356386863365472,0.06015281411979224,0.6863091069592333,0.8358208357046099,0.1511236916660255,0.1316198119739393,0.2085938112591673,0.10711770295317376,0.703031704510298
0.25221593325549824,0.00675106677317735,0.06362831054786752,0.5741324586513555,0.8656716991164157,0.10784736614105708,0.0942413749585679,0.26212175953176137,0.11026821649615658,0.39838195782541264
0.2369057065165061,0.00570000376467367,0.06643544300105424,0.618057351467667,0.8656716991164157,0.13051590500268673,0.1272457454963323,0.20647629261973371,0.10774781778635822,0.6289930886604658
0.23287671322300857,0.007620216465981343,0.06950990976823233,0.6041817602840439,0.7164178830312795,0.14425442393073695,0.13440331361126748,0.21623476496168786,0.11026821649615658,0.6578350521256382
0.23932307638075384,0.006690429859440091,0.06122218896230461,0.6054951834432731,0.8507463509061617,0.12021202821354421,0.13122217339723766,0.2580582981485072,0.1165692637897687,0.5621830049384772
0.0,0.006791493956823433,0.0,0.5320621846782007,0.0,0.1332636187138129,0.1272457454963323,0.2591872893545681,0.11215854078806346,0.6418689307176929
0.23448827137263142,0.00525532276598213,0.06697013042231041,0.6350538872636988,0.8656716991164157,0.12021202821354421,0.12485988243570575,0.3038215904586122,0.11467895970550832,0.5899009670818528
0.24012888809537875,0.006124472458786123,0.06549972591890087,0.5128628912239105,0.8656716991164157,0.10716043771327555,0.1288363103366111,0.24406031113730192,0.10711770295317376,0.5095959319281693
0.24174051152462853,0.0071755354672898035,0.06295994657297894,0.6087805446197914,0.8059701392841017,0.1270812794063059,0.12843867175990947,0.2645758860841673,0.12161010162465842,0.6085691514970824
0.28767119174160494,0.005396811472523645,0.06282627001934656,0.687277679634643,0.9701493035794919,0.11402968890603722,0.11332823730969135,0.3242112244503171,0.13547238546295862,0.6164167929993937
0.21353742791089197,0.006468089360094321,0.06483136194401229,0.521535175491876,0.8656716991164157,0.10029116997798701,0.1236669561721286,0.33686180396813886,0.11593916916423075,0.49748958698767654
0.2691377834237402,0.0062659611653276374,0.06249208803190226,0.5398642279836143,0.9701493035794919,0.08792650790549987,0.11412352499656686,0.17813705200121555,0.11908968270721357,0.4722162816283947
0.23529408308725633,0.0060031934823357854,0.06643544300105424,0.6361584483489076,0.8507463509061617,0.11883817135798114,0.12764338407303394,0.2805855416339329,0.11593916916423075,0.5706634513714696
0.2369057065165061,0.0071148959790646345,0.062224734924637475,0.6176712377300161,0.8507463509061617,0.14150672676213766,0.13321038734769033,0.2462703625113384,0.10711770295317376,0.6534228882242448
0.23368245965800655,0.005619151971869415,0.0643635034029356,0.5368446912649404,0.8656716991164157,0.12021202821354421,0.1308245242870638,0.1861401577028737,0.10018656103402367,0.5632921694077094
0.22159547977751395,0.006043620665981868,0.0707129799576505,0.7243470381787991,0.925373091957432,0.09685654438160617,0.11332823730969135,0.32347566957364104,0.16004645980422266,0.5273105193460268
0.229653466364509,0.005801067862057012,0.06610126101360994,0.5684132019500017,0.8507463509061617,0.10303888368911317,0.12764338407303394,0.27170750792928616,0.10648760832763579,0.4949431792442793
0.25302174497012314,0.006306385774485811,0.06295994657297894,0.6906358084001801,0.985074651789746,0.11540354576160029,0.10895417083208436,0.2500262042142346,0.12602082462636366,0.6492455679951006
0.24979849811162358,0.005881917080373358,0.06937623321459994,0.3467311971626156,0.8656716991164157,0.11883817135798114,0.13360802592439197,0.2928148446385718,0.12854124354380853,0.5451933162876335
0.23368245965800655,0.005497875569906986,0.06703695930248992,0.6011052611815462,0.8656716991164157,0.10716043771327555,0.12764338407303394,0.24785179975594776,0.10333707457700649,0.5151480753002752
0.21192586976126912,0.006488301664673408,0.06483136194401229,0.5747876851781331,0.8507463509061617,0.15867987128656869,0.1316198119739393,0.16372548040389734,0.10144677049274609,0.7389031755780843
0.2232070379271368,0.006730854468598264,0.06663594843486613,0.6560889181750736,0.8507463509061617,0.1408197983343561,0.12963159802348662,0.2743365971213135,0.13421217600423618,0.6637025444587605
0.23851732994575586,0.005598939667290328,0.06269259346571415,0.5158886863795409,0.6716418384005173,0.12845513626186897,0.13042688571036212,0.24153712944858868,0.10963812187061861,0.60360337107337
0.0,0.005497875569906986,0.06730431240975471,0.5472324237101839,0.0,0.12364665380992505,0.1264504578094568,0.2604455508573571,0.11089833132934104,0.5984174960379459
0.23851732994575586,0.00553830017906516,0.06817318181845518,0.6633876346439065,0.8656716991164157,0.12089895664132576,0.12525753154587962,0.2429068090890106,0.09766614211657881,0.589640663721771
0.229653466364509,0.007842556965327114,0.06095485464831321,0.5575601175907265,0.8656716991164157,0.10784736614105708,0.1316198119739393,0.2642705050990014,0.12791114891827055,0.5021092034488923
0.229653466364509,0.004689365365328163,0.06977726287549713,0.5963006909526549,0.8507463509061617,0.1270812794063059,0.13042688571036212,0.2623023476105832,0.11215854078806346,0.5969400440154108
0.22159547977751395,0.006306385774485811,0.0674379889633871,0.7128324688557901,0.8507463509061617,0.14013286990657456,0.1264504578094568,0.25798815236582434,0.12602082462636366,0.6797142299287235
0.24335213495387828,0.00652872627383158,0.05908342048400648,0.5848399017573903,0.8656716991164157,0.13463747556937597,0.12485988243570575,0.23002329046633857,0.11215854078806346,0.6613001156396581
0.19178077273452765,0.007094683674485548,0.06590075557979805,0.6572093905406801,0.8656716991164157,0.14288058361770073,0.12923395944678498,0.20755287539732534,0.11908968270721357,0.6780939402782447
0.23287671322300857,0.007013834456169202,0.06075433042122792,0.5534581895041981,0.8656716991164157,0.10441272400214938,0.12565517012258126,0.2538611464805817,0.10900802724508064,0.509641495990187
0.26510879013024263,0.0054776632653279,0.06162321862320179,0.5145561696838343,0.985074651789746,0.11128199173743791,0.11491881268344238,0.1735764854804544,0.12161010162465842,0.593980925953044
0.22643028478563637,0.006084045275140041,0.06549972591890087,0.5351702941910885,0.8656716991164157,0.10716043771327555,0.13201746108411316,0.2563375451800261,0.10963812187061861,0.49736149842027033
0.2570507382636207,0.00675106677317735,0.06302677545315845,0.49120106194006874,0.8656716991164157,0.11746431450241805,0.12605281923275513,0.17857273652704442,0.10837791241189619,0.5714847457841391
0.22643028478563637,0.007256387260094059,0.06443035107638849,0.5692835489877561,0.8656716991164157,0.14837597795489932,0.1288363103366111,0.1666254517141574,0.09892635157530123,0.7063866768224485
0.25302174497012314,0.006306385774485811,0.06295994657297894,0.6906358084001801,0.985074651789746,0.11334276047825567,0.12167874222167592,0.21561734430822077,0.11719937862295317,0.5729632513109985
0.278807393439985,0.006326598079064897,0.06175689517683418,0.6165033497488245,0.985074651789746,0.1092212064540933,0.11372588641986522,0.2412840994894512,0.13484229083742064,0.5870011964297441
0.21998385634826417,0.005902129384952444,0.06529922048508897,0.6227481030041133,0.8656716991164157,0.1497498348104624,0.1272457454963323,0.21084289629296182,0.09262530428168911,0.7211928899695503
0.24496369310350116,0.006811706261402519,0.06302677545315845,0.6534935761918026,0.8656716991164157,0.12364665380992505,0.12684809638615843,0.2837707456726309,0.1184595880816756,0.5976734586090443
0.23771151823113099,0.007357451357477401,0.06095485464831321,0.5254250592483044,0.8656716991164157,0.11334276047825567,0.1264504578094568,0.25711322436283574,0.1134187502467859,0.5505835711619346
0.23851732994575586,0.006993619577102207,0.06422982684930321,0.5762879067692315,0.8507463509061617,0.10990813488187484,0.12764338407303394,0.26484114276319964,0.11908968270721357,0.5302156453117829
0.24335213495387828,0.0062053216771024685,0.06630176644742183,0.5211775959837381,0.8656716991164157,0.12982899311743204,0.13201746108411316,0.19009776898525454,0.10900802724508064,0.6027715416174593
0.2256244730710115,0.005053194571215447,0.06770532327737849,0.6011400538480158,0.8656716991164157,0.11196892016521946,0.13122217339723766,0.2664460002036638,0.10522739886891337,0.5228358475214029
0.06043509524134366,0.006427662176448239,0.06496503849764468,0.25683659984848217,0.8358208357046099,0.08517881073690058,0.12446224385900412,0.3467618307291568,0.050408337933604073,0.4201627207662208
0.22159547977751395,0.006306385774485811,0.0674379889633871,0.7128324688557901,0.8507463509061617,0.12295972538214352,0.1264504578094568,0.3012493296829973,0.15185510842635014,0.5955674156731244
0.24012888809537875,0.005801067862057012,0.06262576458553465,0.45622064236172616,0.8507463509061617,0.11196892016521946,0.09225316100811522,0.1297257276936124,0.08506406773700105,0.4071493086026706
0.23851732994575586,0.005760640678410929,0.06496503849764468,0.44726980461159815,0.8358208357046099,0.12433358223770659,0.13480096272144135,0.13084019608214564,0.06805125014807153,0.5659559550912178
0.2320709015083837,0.007620216465981343,0.06382881598167942,0.670705338574014,0.8656716991164157,0.12364665380992505,0.12843867175990947,0.3143323217875212,0.11026821649615658,0.5897708592978254
0.06365834209984322,0.005356386863365472,0.016174430744231666,0.4947807818039446,0.8507463509061617,0.1181512429301996,0.12923395944678498,0.24096982112595805,0.10774781778635822,0.5590364508984461
0.23932307638075384,0.006629790371214922,0.06556657359235375,0.5463430892111547,0.8656716991164157,0.1497498348104624,0.135198601298143,0.12096915755374214,0.06931145960679397,0.6785849610853062
0.24496369310350116,0.0071148959790646345,0.06195740061064608,0.4731538512617751,0.8656716991164157,0.12570743909326967,0.12923395944678498,0.20590347366278428,0.12224019625019637,0.5984333863948346
0.23851732994575586,0.005821280166636098,0.0,0.4369706449605686,0.7910447910738476,0.13051590500268673,0.1316198119739393,0.21901769269511462,0.10396718941019094,0.6070483302132048
0.22804190821488615,0.005518087874486073,0.0643635034029356,0.3201571313191915,0.8507463509061617,0.11196892016521946,0.1288363103366111,0.1350797107513968,0.08128343936083376,0.5322900831179795
0.23287671322300857,0.005558512483644246,0.06656911955468663,0.5560630782557078,0.47761197768461894,0.05838870130858169,0.09384373638186624,0.19032956004128843,0.07876302044338893,0.2155857887885368
0.2602739198424933,0.004972342778411192,0.062425259151722756,0.6125185286860231,0.985074651789746,0.12570743909326967,0.1129305987329897,0.2844695629871817,0.13673259492168105,0.6827199655574321
0.2006446363157745,0.005679788885606674,0.06610126101360994,0.62974291401735,0.8656716991164157,0.12295972538214352,0.12764338407303394,0.27365230262429036,0.11908968270721357,0.5900237881276384
0.229653466364509,0.007761705172522858,0.06523239160490947,0.43399226542052344,0.8358208357046099,0.13257669028603136,0.12684809638615843,0.20531607448586642,0.11215854078806346,0.6409745933385518
0.20789681118814468,0.006670214980373095,0.06409616908894421,0.5911162654230693,0.8656716991164157,0.14150672676213766,0.13042688571036212,0.21174118708936446,0.10711770295317376,0.6648465623627153
0.2425463232392534,0.007013834456169202,0.06503186737782418,0.572679758751045,0.8656716991164157,0.11609047418938184,0.12923395944678498,0.2549009916960481,0.11530905433104628,0.5508459815306646
0.23851732994575586,0.005760640678410929,0.06496503849764468,0.44726980461159815,0.8358208357046099,0.13463747556937597,0.13281274877098867,0.13682503196454915,0.0756125069004061,0.6181428720424184
0.771152280070489,0.006023408361402782,0.07024512141657381,0.6470337024255367,0.29850746517897453,0.13051590500268673,0.13201746108411316,0.2888595294538238,0.111528425954879,0.6062249287918869
0.21353742791089197,0.00636702526271098,0.0643635034029356,0.6562883395560583,0.8656716991164157,0.10578658085771246,0.12684809638615843,0.3415738555302258,0.13295196654551375,0.5117920494838005
0.270749341573363,0.005740428373831843,0.06088800697486032,0.6126198305045552,0.7910447910738476,0.08930036476106296,0.11014709709566152,0.10616868441986393,0.0737221826084992,0.49746834131714035
0.270749341573363,0.006872343175139778,0.05948445014490366,0.5299479998141562,0.8656716991164157,0.1360113158824122,0.13201746108411316,0.25979248328814036,0.10900802724508064,0.6315267665599468
0.19661557774265007,0.006164897067944296,0.06402932141549131,0.5098370960682801,0.8656716991164157,0.10578658085771246,0.12565517012258126,0.297067791478975,0.13421217600423618,0.517370618256036
0.21192586976126912,0.00697340727252312,0.06309362312661133,0.5682643784406818,0.8656716991164157,0.14768906606964463,0.1288363103366111,0.20565939848441483,0.11782947324849113,0.7024940661368946
