0.12435310594544739,0.23832048274927192,0.31454955725360745,0.16054602100090332,0.7348327176666518,0.9444218537963105,0.1212687105537623,0.22030636965189265,0.6347913547142605,0.926586771043171,0.6573948100544584,0.16285298806508886,0.5803652658211473,0.1655306873417302,0.1343005738801697,0.9342450079037299
0.09029616218893576,0.16679537789754323,0.1859452796709854,0.18537213766569982,0.38470818985491717,0.7906934832576489,0.08821528834143384,0.16859806839305702,0.7769479467521281,0.9116266922988228,0.7929779949348317,0.4580854681049491,0.5373106917292884,0.3860131395095082,0.4060951249493764,0.942205514000932
0.015879861312746588,0.0344870788986153,0.05668764617843147,0.06106117719431625,0.3502786862183296,0.7652963769058365,0.01556206895130205,0.034472955794226934,0.6696833314712816,0.9006908040870769,0.857929086298661,0.49643583087147647,0.7991425410825516,0.6005136650947457,0.4440802102341189,0.9740729031198931
0.09222189960545867,0.14882715314034872,0.12477776639014798,0.2647385437408377,0.12352381015764691,0.4741028082717413,0.08946849866228042,0.17164775251827824,0.8089377891482861,0.9589564950068112,0.9414347942781183,0.7874903302205856,0.4223141681908039,0.6559553467804426,0.7524418413351429,0.9728012575629315
0.12168440109993338,0.2388853059698734,0.3117350159578517,0.15649869997472465,0.739882211891689,0.9457931593256577,0.11857678180536489,0.21641241406562106,0.1930199839902178,0.9321659082602416,0.6336493608672922,0.15880566987634603,0.5882424109412318,0.16567656667660458,0.13082824663851866,0.9235241365512401
0.08164955848947035,0.14803776989992018,0.15862895399358706,0.18738478616622356,0.3207001459786094,0.7409423781097753,0.07943044888839419,0.1546964532813786,0.7399251846143446,0.9382354317166754,0.8336978228152012,0.5279562718650026,0.5333775911348637,0.4539810086160033,0.47576167385087775,0.9559611435076754
0.11292677927889459,0.22039949775234596,0.28197309115206615,0.16137838810489558,0.6575539175497336,0.9213372620066305,0.11066589165502087,0.203456062816602,0.7196492755495996,0.8894410101813914,0.6662249025439004,0.21274971241618967,0.5838757686074498,0.20203640656850302,0.17767232966496305,0.8329150602164113
0.03136261934448069,0.05859510322229938,0.06782228634932624,0.11171341540004476,0.26097052472815574,0.6828600651538483,0.030394472682900686,0.06560686986389586,0.8186152123777095,0.9363045615168755,0.897163618183834,0.5977773062062326,0.6765164437652397,0.6446929051440473,0.5474212898573433,0.9495950409033185
0.11165861073630633,0.19924498539675234,0.21120946073286806,0.22452841042246252,0.3608229276809001,0.7733893401142304,0.10882730019746308,0.2015565664598502,0.6432334710562397,0.9298057696804527,0.782240344363863,0.4794766771538801,0.4799507244677532,0.36945436889210836,0.42720661067652144,0.8831031117904011
0.05922816785939981,0.11121608835615221,0.13393293896156871,0.14055949636373288,0.3612850200926765,0.7737374024772921,0.05767240917316975,0.11689288642822782,0.4458645191210824,0.9278081133537128,0.8487036835256165,0.48143516565755506,0.6183781845554313,0.4622342086805735,0.42914906629825167,0.9226574410004567
0.06438624058480928,0.11951864738189033,0.157475159545996,0.13244084052481314,0.43683064820420014,0.8241253569316362,0.06219056217201137,0.1258326804313431,0.8511304294487538,0.9739876107876704,0.8480345521991224,0.4065571244314543,0.6330055376671307,0.3930184007345371,0.3560275234972893,0.950440404234584
0.07758885719653623,0.13044814785908043,0.12763790241398804,0.20939224872768214,0.21417469859131033,0.6264942593539611,0.07520086405553701,0.1480450662398426,0.7572687434488334,0.9602798490039888,0.9196426347344118,0.6600900511537371,0.4973306853208317,0.5732978726674082,0.6130992948124744,0.9918119667513281
0.07298587507899366,0.12416389047495818,0.08893278438405289,0.24548014146456065,0.08018514905752516,0.36702271179144824,0.0711815217436113,0.1404055330478987,0.639593261996787,0.9212136213956441,0.9148935643378975,0.855944331148021,0.44736278967813914,0.77468078600712,0.8301204659985281,0.9676924392052229
0.21856906181147412,0.3702563407397062,0.3776295845209754,0.32697412388223024,0.4864873443629234,0.8513926291890641,0.2144556161548704,0.3447592320489069,0.4719651790424697,0.8738207893902157,0.6079328470878358,0.35796460131702235,0.3537212291244408,0.19769590505074425,0.3098314354512631,0.9144752976681083
0.21928213974619548,0.3443162352786529,0.3058325526179654,0.40646296004426063,0.24606690400918962,0.6661081912572338,0.21471532750425637,0.3456214332498907,0.8354271621215643,0.893017058061595,0.7313646554849924,0.6141562026265772,0.27966980879489567,0.34242382421482964,0.5645271782862736,0.9171792675662118
0.1411296520862867,0.2477793889502778,0.28858471629467153,0.22680270738693242,0.5147336312473323,0.8652452720859858,0.1377129736125024,0.2442423774539888,0.34650988275146455,0.9227548516823489,0.7327201597185942,0.3319100971485587,0.475980964347802,0.24226766920113574,0.2854691846395919,0.8995498213874953
0.1210609916480213,0.21026074978399795,0.239838840792153,0.22177177438059126,0.42510676750063237,0.8170739036887713,0.11820576559195638,0.2154992079056216,0.4884645598461028,0.9168047917940996,0.794878990869166,0.41323468481612835,0.48441355866198976,0.3128785285769951,0.3624530623063179,0.8719993569170192
0.19149771985857994,0.3429907834543083,0.41715519052262573,0.23521005632949854,0.7561120990345098,0.9500981419160772,0.1866541345634582,0.3112485644156361,0.8120098702423317,0.9347895722115585,0.5818708063984228,0.1429590346071139,0.46707186615748864,0.11206496475761923,0.11729892188607605,0.8333462251471602
0.09191019487950262,0.17448587394241138,0.22026102857898622,0.15652154541466623,0.5274788586975987,0.8711478418525604,0.08947674346702285,0.17115523709230396,0.547079793086974,0.9354123911567918,0.7578641441590257,0.3219674835362003,0.5884076819683401,0.29061442128057974,0.2762473061141294,0.9193557387037288
0.16682180737501917,0.30731654884111975,0.3208655817029472,0.2595531494167599,0.5106349953003555,0.8633025790243176,0.16466111791307503,0.2792538880181641,0.4412726555953723,0.8249921112783145,0.6000637839375882,0.33746619033907477,0.43048644919892365,0.2232707738541937,0.2906405541737326,0.9331784273694694
0.2222241199678901,0.3391547779936657,0.3631552850917048,0.3537858817206285,0.415822101216603,0.8113056372086098,0.2184708360644249,0.3491680970264084,0.7792278212059562,0.8551618632948852,0.7734883532623271,0.41846695539835777,0.3308117858707835,0.22678321304588112,0.36750090973225,0.8076170510223442
0.10383183316538282,0.16464151868298288,0.1465525765418096,0.27466774383906245,0.15107424989643858,0.5283702431275088,0.1006566986977331,0.18969687966832138,0.7392578316059932,0.9674046213771916,0.944131092510597,0.746739850790465,0.40986455090724616,0.5935432800922853,0.707131974300892,0.9785783397899479
0.07363490409742267,0.1333064956724272,0.14041131824102326,0.1811613075959474,0.2925927704800566,0.7152551335944979,0.07161849639495914,0.14148930856545383,0.6508925575622757,0.9377293334532304,0.8525134097566207,0.5610974646978013,0.5429994308428976,0.49682435406858927,0.5095209765191319,0.9691468961720666
0.021849220311192324,0.05000225929288238,0.083260649842898,0.057072246227172385,0.43703848071667295,0.8242480938845629,0.021436492330270382,0.04673655023356288,0.5368166185135035,0.8963937498614953,0.8196874525154136,0.4070859029297291,0.8108740239430102,0.4964199029448735,0.3565356641287297,0.96262706901868
0.02126851013680847,0.04919302166045708,0.08187976106682138,0.056352754812361516,0.4351069400140857,0.8231044105868168,0.020863478400672777,0.0455585123388168,0.5167593472098542,0.8969813454454556,0.8171998313117916,0.40862782975518197,0.8132200070778967,0.4996056843262122,0.35801807928799934,0.9572010066573782
0.08517224888554885,0.14251345648533448,0.14262281080446432,0.21751301585155502,0.23179163045610118,0.6490524354399947,0.08241094580277601,0.16040207267133832,0.6870193440130614,0.974040349280493,0.9126448952530306,0.6355568274938763,0.4863840622177187,0.5353675524930317,0.5870470168877963,0.9673876473269871
0.21821465780798988,0.3542769783532356,0.3270589792181178,0.3769277717604822,0.3204831092167102,0.7407540330892515,0.2146699810781731,0.3443303388754826,0.6324702070314054,0.8492683731736097,0.6780417623662953,0.5292042658215297,0.3033881406536165,0.2916209650112625,0.4770246079299437,0.9718870887975122
0.09077866402500469,0.1618482111192811,0.17909444399401475,0.19470126820618872,0.350883638275971,0.7657686369288845,0.08841316365525174,0.16936372698044388,0.6789990281354861,0.9323472373168133,0.8317700469799332,0.49283637642504674,0.5229781662506507,0.4108285203187204,0.4404888428804873,0.9266883263425072
0.07799877026080716,0.13524811828288263,0.1486209487670247,0.18626127416776728,0.3009206810504317,0.7231481005499394,0.07562959390214243,0.14872019139492032,0.7993574610807679,0.9578569321898325,0.8875339186465785,0.5515880691188504,0.534446866034496,0.48002569637185744,0.49978715841110033,0.9722717014550675
0.07769987531810961,0.1412372983238786,0.16816985957604302,0.16413763020168237,0.3898240473269292,0.7942257304261511,0.07528331210296112,0.14822799547262921,0.47360435315204574,0.9623891886170668,0.839740616189834,0.45388408371919553,0.572704325446955,0.40414653382237364,0.4019711993524594,0.959588235929715
0.15953731062870413,0.30515447401607804,0.35491690482698646,0.23509985990838467,0.630903960487903,0.9123494403216941,0.16634305808052702,0.2695144418737391,0.28248556183508455,0.3656621584140112,0.5646987226895039,0.19642331669964364,0.49652904534335307,0.155867687332778,0.16336614155964124,0.1834035334968469
0.10781567575876615,0.18083174840514465,0.19998950556302864,0.22299155651807046,0.3406513352386804,0.7576460816091755,0.10456061374326502,0.19576322747833141,0.47977997590969723,0.9655671747099621,0.8681567446593359,0.5060532315498794,0.4787656017937626,0.39382863238602006,0.45370262438770925,0.960172962924343
0.04482143162137696,0.07943742237959683,0.05395486612720318,0.18338707003223242,0.09751939319342018,0.413732529575564,0.04368097552529711,0.09105356921003444,0.6931633476099179,0.920366293316361,0.9163928733200226,0.8296033642374465,0.5381770517177694,0.8417340030528074,0.7999975579957109,0.9933107825778613
0.11070641684742692,0.17435237027208733,0.14017759117301537,0.3060260914400186,0.09727247536209527,0.4131075384954043,0.10744629540310911,0.2001263607874677,0.6831435129050618,0.9606547355504276,0.941480269846932,0.8300212480952607,0.3730964859955723,0.6545285798744999,0.8004731713566143,0.9936308452228602
0.05051751524364208,0.08168713038310765,0.06731957257536803,0.188089407051643,0.11951903114534201,0.4654503861870644,0.048768020051365144,0.10143058294004176,0.6714680375742677,0.9671643936962067,0.978167206807179,0.7944120314456895,0.5309285250802794,0.78189598203444,0.7602070877259178,0.9839426067103219
0.061627867256486016,0.11135301519751012,0.12411089034341355,0.1588149453450659,0.29964498732293254,0.7219550452156234,0.059956220086817794,0.12107122436605944,0.5177421964251514,0.9331427066791953,0.8776337944263539,0.552347088353812,0.5821759137751218,0.5161371521054883,0.5005626995705234,0.9609440692738929
0.06465097610548427,0.12556533669625658,0.13717415621539653,0.1548714561236687,0.33807161040555767,0.7555521386579451,0.06322528516718402,0.12628737528559775,0.7666419696410336,0.9048540123579301,0.8057742173870981,0.5081895644377501,0.5899597481026472,0.47230315392376054,0.4558453297712949,0.9490429646919409
0.23666501562793552,0.3631279293786123,0.4200670215064548,0.3275192656557764,0.5596178434588917,0.8851575333441124,0.23047527176937632,0.36633759238837904,0.65655494829024,0.9451884475275101,0.7354762687991359,0.29282450848917163,0.35421600248766094,0.15575473250089983,0.24945544980858592,0.8861740881521882
0.13068540880288304,0.20076145016479147,0.19218009719794726,0.30063560394778677,0.19865899355213845,0.6050859205658179,0.12665256805055713,0.22944880295550407,0.722047626626956,0.9761802727764053,0.9406464614876047,0.6802986853688493,0.37943409307024567,0.49061144369224563,0.6347485758174979,0.9841905018029848
0.24067020786008297,0.3527885835876749,0.3726336365951657,0.3831630813576502,0.38517371797012157,0.791017349392366,0.23425139234140085,0.37103140607213525,0.726390423470292,0.9504984250302844,0.8076021411313474,0.45421566675642344,0.30076330071170443,0.2338741615550397,0.4022964004254278,0.886884490530079
0.03662317033595791,0.07285808765234825,0.07339946869819597,0.1261423393731943,0.24484667427716278,0.6646902585850649,0.035976205493513394,0.07571680459614988,0.711027103091249,0.8874707784864171,0.8531129377331526,0.6172600086022841,0.6463092163757843,0.6461150609433036,0.567781414005801,0.9412138313260954
0.09683769150625969,0.1989916707402402,0.26047829153630286,0.13650990585701767,0.6758306391625775,0.9271772062456152,0.09492243699938575,0.17889156512127635,0.457897189486542,0.8887734368607614,0.6521860818080318,0.19978850197181952,0.6304841805027767,0.21110188974548755,0.1663057882329032,0.8425782027856457
0.049847136586448945,0.09502448936557689,0.12255778829154806,0.11908564348871531,0.3824107121432876,0.7890878923883686,0.0483310454000173,0.10022058819803986,0.7894809777981195,0.9458666527361856,0.8557315859889765,0.4618129475661501,0.6598449976567097,0.46750760246552436,0.4097600724943805,0.96427206310495
0.2406958274265999,0.38843680210100545,0.33157750961974164,0.431704713989576,0.2534407241987806,0.6745249869530063,0.236477489621852,0.3710613379050697,0.49839479068149206,0.8602930178599699,0.641094799676601,0.5994839228667153,0.26202185848425896,0.3161440147117705,0.5491984120325927,0.8332192919529469
0.19176245537925496,0.30818808818636295,0.2906369426650206,0.3542147738059158,0.29320086903109566,0.715839930052844,0.18783726404399426,0.31158396541227973,0.6599864057964258,0.890192101176341,0.7509209823878655,0.5575734003710995,0.3261450354710075,0.3312220444048226,0.5059093264718261,0.9251203540743802
0.08806298997420962,0.1485327604314291,0.1663370344365212,0.19916127403803263,0.31476896534256493,0.7357415159127996,0.08509050734405983,0.16504072462984365,0.6933592927863663,0.9843217278195002,0.8990150593625481,0.5352368359358972,0.5141997448461184,0.4478981833214174,0.4831385942216039,0.9650027143200894
0.07854105108541563,0.15783967783852776,0.1651619483233086,0.16972798873803907,0.3710350257879307,0.7809564485055474,0.07720847401031426,0.14961203997191552,0.5901017005796052,0.8725415240520693,0.7333092287339278,0.4740880078534304,0.5623521536536219,0.4179225743910723,0.4218703466867405,0.9707737746834049
0.06439905036806777,0.11291740436002451,0.11630477441706971,0.17713860766059342,0.246548966262929,0.6666663639468788,0.06250386475222301,0.12585469093255253,0.6855600035442362,0.947095928486803,0.8997376630222962,0.6179621065428438,0.5490037401960651,0.5670471211535825,0.5685180996096134,0.9846930337251081
0.256059027481255,0.3854873979381556,0.44051732894646145,0.3515561954828339,0.550015891278482,0.8810973827027282,0.25023806873693716,0.38880464798652725,0.6847032660738295,0.9116124767965452,0.7306616378795958,0.2976343065830651,0.33215567175487337,0.1482516324513552,0.25385270435347174,0.8300438009444058
0.0529641838460093,0.10500645610057002,0.12697773895353914,0.12551764928026543,0.3783883024411747,0.7862475092633492,0.05156713126141389,0.10582187833939916,0.8000584960893029,0.926862292834203,0.817565848877795,0.4654341536463744,0.6468626161655285,0.46321946006813064,0.41332610273950376,0.9551944419231582
0.05099574715195819,0.09679289952171455,0.11016632870238902,0.1367029290637211,0.31251742663619897,0.7337375629101808,0.04961723493983354,0.1022919649201956,0.5820390949117615,0.9296047157682121,0.8567911321902593,0.5379492725088575,0.6236437393610851,0.529744634391951,0.4858926059248029,0.9673783238829721
0.12438299543971713,0.22211176790352688,0.26825104087246354,0.20265824368009822,0.5254454441137406,0.8702199104314419,0.1221673942706852,0.22034984243676736,0.45835697294264666,0.871417282317065,0.7503607083853949,0.3215029266910072,0.5126168352666804,0.2525661087316402,0.27581743731324104,0.8809104794220417
0.13564279492390985,0.308900792395631,0.22978960717843067,0.2761683589436351,0.3059923398387172,0.7278353405227584,0.13595683020236876,0.23651381323983667,0.4944948321317151,0.7084959576986396,0.3992261654311744,0.5350885526946416,0.4150888194269159,0.3765207521046594,0.48298812699569293,0.8048312634497172
0.15258159831935642,0.28156677168955396,0.3372570607707983,0.21381219877790758,0.6450146176198686,0.9171805454174453,0.14958961484394645,0.2600794679929601,0.4561809508037098,0.8839534573881132,0.6338107180565844,0.22115462726156698,0.4986781343994875,0.1730787705942743,0.18508076467378032,0.8148028428903764
0.023651129822883393,0.04962297194232096,0.06173934785500135,0.0874313820636981,0.29928103149521723,0.7216136172706034,0.0234193678708204,0.05037210137892206,0.4967589297321626,0.8698639390629115,0.8528704218151664,0.552844240482536,0.7318133983320144,0.6274265257329528,0.5010708042334139,0.9621163795965799
0.09995046883806726,0.1622398218855648,0.15318776685772223,0.25358914058182336,0.19491158769014794,0.5996791257602867,0.09704135181818556,0.18372543450068646,0.7957924812651811,0.9556434661820106,0.9224089153443156,0.6840871649006051,0.4368293162652288,0.5469575624025652,0.6388261711460376,0.964937347770018
0.2529974892824813,0.38874420285985406,0.46391688357798955,0.32673647193037336,0.6377675895374133,0.914720116331226,0.24967329961208196,0.3853009948396091,0.4787333985516402,0.8163238674823994,0.7006271375741262,0.2238084145546675,0.35965654152597104,0.11723798227346227,0.18742606744050283,0.7637395048787035
0.2201446651522656,0.34921958546768045,0.38663370767482264,0.32244792583698023,0.5105037701430284,0.8632400142395538,0.21525536221488434,0.3466629959982802,0.7551053105613788,0.9063067712975119,0.7124794158931387,0.33548400019402624,0.35910427951586466,0.1854614270345843,0.28879413426847866,0.8970982532771679
0.08925429981724707,0.1634646324815115,0.14494547317586504,0.22944894812544658,0.2167051916179379,0.6298440900142812,0.08780717050668448,0.16694123004825612,0.6435859203938139,0.8652734931481447,0.8051218690116151,0.6527910487577326,0.4708232478341051,0.5416497929863531,0.6053220058227248,0.9319758811347683
0.1781627354865155,0.3607707338046356,0.2618119625817942,0.35165035536518496,0.24831360691053428,0.6687000533632363,0.17744056526381313,0.29414295129018997,0.6839250092747675,0.7444122545567637,0.43435562778474823,0.6132467969324065,0.32785061110178504,0.38097478836599374,0.5635744614904877,0.9463257209816405
0.06515909750807015,0.12225307640380823,0.13291359167802197,0.16088314799570558,0.3157576400277702,0.7366162715005458,0.06355095495450928,0.12715898692170335,0.7466376693524666,0.9199737883181403,0.8365299134905169,0.5342484515871355,0.5781436302047305,0.4927587049242729,0.482135826388978,0.9671271155463828
0.049706228970605795,0.09963413147989164,0.1358308862950079,0.10493179622388743,0.4509285032339687,0.8322785571559352,0.048227985340737176,0.09996588194343553,0.6854477865107729,0.9424789737894415,0.8171320709558691,0.39379681356516283,0.6908550873276601,0.413020857582574,0.343800753110758,0.9626844244307762
0.6968180498385967,0.7431361997598303,0.7324618025909767,0.8126286731516013,0.3389501455494188,0.7562673670376487,0.6776899706072712,0.7896158346477667,0.7805755155722607,0.969541001859854,0.803364786995203,0.5080336120603239,0.05694629440529003,0.10592468243623149,0.4556888475190676,0.9619959005222718
0.05335274727151616,0.10733832020889561,0.1433423990615571,0.11132709025401455,0.4538097671521599,0.8339028295212232,0.05180210819657262,0.10651573675442749,0.9030108856325647,0.9407260714566643,0.8045586891441865,0.3873504456220176,0.6800511028166637,0.40028782045310907,0.3376498545281391,0.9001691937499281
0.05246460229892909,0.0968031690348164,0.12160430929402449,0.12933664495388292,0.35645908633056633,0.7700752904678896,0.050891057272536136,0.10492835984271187,0.7287406594847123,0.9450674894040993,0.876258807404604,0.48914172714943316,0.6385830435246936,0.48410708019639814,0.43680813862288337,0.963821426415084
0.04105108541563475,0.08049655149750046,0.10554875682034576,0.10551660840808808,0.3714777428881826,0.7812786768192299,0.03988836534378774,0.08406122836007396,0.642575178341136,0.9319065974748764,0.8532824004784163,0.47378310098477616,0.6889536961606618,0.4997256267008251,0.42156876864387194,0.9733845040384814
0.057387828997933335,0.10856860787849665,0.07552124549359596,0.20435712437333875,0.1119722592457334,0.4485425458060694,0.05620895633139168,0.11366525277411477,0.707245520126301,0.8968123396757139,0.8462109869784367,0.8050094164146109,0.506023423537339,0.7699122449808742,0.7721348546985395,0.9682911869020252
0.10045432031290029,0.16738758648641622,0.1606939721311446,0.2461903742465199,0.22126665878912888,0.6357873867353134,0.09855839589078931,0.1845040805248268,0.651226768568768,0.8820065640769279,0.8903786050987488,0.6482100713736538,0.44704437141980835,0.5159337642753689,0.6004522454335098,0.9528659828714261
0.13620642538728245,0.2517221973471793,0.3221393088399839,0.183634932091278,0.6887792056242403,0.9311649991740554,0.13284029400973713,0.237312073143362,0.6505052121221131,0.9266529252990843,0.6741424026171934,0.19501414550028695,0.5408595055366971,0.17234980967822805,0.16213657367382373,0.9275780974327752
0.10504876257493721,0.1849594080378794,0.22074702156854353,0.19353961792364205,0.44343945352391767,0.8279905926203281,0.10184395058064037,0.19155659861082197,0.8353100340304245,0.9672065029710186,0.8143261593136393,0.3995532488347333,0.5242308697299668,0.32394029126034096,0.3493080536489458,0.9395402104079906
0.04447129754564551,0.09516073157272803,0.12025538270649822,0.10323281588879729,0.41502214730266185,0.8108007970121642,0.04364799630632747,0.0904084657901027,0.5859839121621828,0.888831101136736,0.7825586498776143,0.42703159395915424,0.6961656109035826,0.4516376986243146,0.37578841610331415,0.9360150313324738
0.10988659071888503,0.19379187393967273,0.22542398284538145,0.20346199953565502,0.4324600122507358,0.8215261565788969,0.10658059090515588,0.19889221401639567,0.8855162616526977,0.9652875587816165,0.8011761989236059,0.40867551275100666,0.5098076116875863,0.32369534073261486,0.3580639378021434,0.9152371231214502
0.03215255597875283,0.06320611460502773,0.07776114095636921,0.10348574086069084,0.30452839892291905,0.7264914479751545,0.031214830754770648,0.06713911118330723,0.543992558279446,0.9306854748992883,0.8686068513365504,0.545365382594754,0.6953744068384139,0.5909167892908601,0.4934381185923177,0.9399476385719687
0.2100975251498744,0.3583580828599087,0.42092862136122045,0.27705130469324424,0.6646442237008874,0.9236329561045964,0.20730324804082828,0.3344381141963807,0.7495158372990369,0.8222094307604415,0.6155718991957211,0.199089674280009,0.4191205208701332,0.1269869396766139,0.16569493932879764,0.6805961504441242
0.09103058976242122,0.15529694639451092,0.15766839321537984,0.22094746970724088,0.2570778962150144,0.6785831601450725,0.08837193963153968,0.16976308320618205,0.6985258441845699,0.9541168664835986,0.8808989075814715,0.5990305036268952,0.48458032964236597,0.49328265820594663,0.5487261416627088,0.8951794298898434
0.15624092640352522,0.2861524516066311,0.3572742956757071,0.20453499757492255,0.7103819883871931,0.9375570645974458,0.1525082757227602,0.26505992025364944,0.7078288219130826,0.9206793587454101,0.6352424100502605,0.17536332476232275,0.5111474075232636,0.14793975047526348,0.1450769851001108,0.8497796093284187
0.0848221148098174,0.14572507554938469,0.141191381752035,0.2174830603596668,0.22886869146955935,0.6454295491463777,0.08272837078535887,0.1598375943756264,0.6119667607994743,0.9223002098798148,0.8848135767590071,0.6406389963452819,0.48553976119990494,0.5404451705099992,0.5924231615316221,0.9874806518060844
