0.2479338842975206,0.06666666666666667,0.21084337349397592,0.15483870967741936,0.07011686143572621,0.18055555555555555,0.315668202764977,0.24838292367400072,0.29457364341085235,0.1797752808988764,0.4347826086956521
0.25619834710743805,0.15999999999999998,0.15662650602409642,0.24838709677419357,0.0684474123539232,0.10763888888888888,0.4009216589861751,0.4049159120310506,0.4108527131782944,0.16292134831460675,0.17391304347826075
0.23140495867768585,0.06000000000000001,0.16867469879518077,0.03870967741935484,0.050083472454090144,0.21180555555555555,0.39631336405529954,0.21259163432514327,0.33333333333333304,0.11235955056179776,0.3188405797101448
0.30578512396694213,0.21333333333333332,0.07228915662650602,0.07741935483870968,0.1335559265442404,0.09722222222222221,0.10829493087557604,0.4135403191030633,0.5038759689922481,0.2696629213483146,0.3333333333333335
0.2727272727272727,0.18666666666666665,0.22289156626506026,0.13548387096774192,0.011686143572621033,0.13194444444444445,0.24884792626728108,0.1401466149202264,0.2790697674418601,0.15168539325842695,0.681159420289855
0.28925619834710736,0.11333333333333333,0.16265060240963858,0.1032258064516129,0.05843071786310518,0.05208333333333333,0.16820276497695852,0.19922380336351608,0.27131782945736393,0.1348314606741573,0.4782608695652175
0.3305785123966941,0.13999999999999996,0.13253012048192772,0.2870967741935484,0.07345575959933222,0.14930555555555555,0.4769585253456221,0.4329452350150902,0.2790697674418601,0.2191011235955056,0.18840579710144945
0.3471074380165289,0.07333333333333332,0.18072289156626506,0.04516129032258065,0.0684474123539232,0.16319444444444445,0.3087557603686636,0.2971108236308737,0.35658914728682145,0.15168539325842695,0.2318840579710144
0.3553719008264462,0.026666666666666658,0.29518072289156627,0.019354838709677417,0.050083472454090144,0.14583333333333334,0.3548387096774194,0.2712376024148355,0.31782945736434076,0.14606741573033705,0.24637681159420288
0.23966942148760328,0.026666666666666658,0.18072289156626506,0.14838709677419357,0.060100166944908176,0.12847222222222224,0.2465437788018433,0.2764122466580403,0.4728682170542635,0.12359550561797754,0.30434782608695654
0.20661157024793386,0.12666666666666665,0.15060240963855423,0.16774193548387095,0.04340567612687812,0.17708333333333334,0.3433179723502304,0.34023285899094446,0.4341085271317824,0.08988764044943821,0.2028985507246377
0.23140495867768585,0.36666666666666664,0.0,0.11935483870967742,0.1352253756260434,0.1736111111111111,0.16474654377880185,0.3652436394997878,0.3720930232558137,0.1292134831460674,0.21739130434782616
0.23140495867768585,0.12666666666666665,0.1987951807228916,0.025806451612903226,0.050083472454090144,0.0798611111111111,0.4078341013824885,0.21733505821475063,0.44186046511627897,0.1348314606741573,0.3913043478260869
0.23140495867768585,0.42999999999999994,0.05421686746987952,0.15806451612903227,0.17529215358931552,0.027777777777777776,0.025345622119815666,0.407072013799052,0.4883720930232558,0.15168539325842695,0.4057971014492754
0.39669421487603296,0.2733333333333333,0.16867469879518077,0.04193548387096774,0.16360601001669448,0.06597222222222222,0.2995391705069124,0.4351013367830987,0.16279069767441845,0.9719101123595507,0.2753623188405798
0.2975206611570248,0.10666666666666665,0.15662650602409642,0.03225806451612903,0.07679465776293823,0.18055555555555555,0.3317972350230415,0.27986200948684825,0.35658914728682145,0.15730337078651685,0.2753623188405798
0.4297520661157024,0.31333333333333335,0.18072289156626506,0.24193548387096775,0.02337228714524207,0.04513888888888888,0.14976958525345624,0.25398878827081006,0.1705426356589146,0.07865168539325841,0.5507246376811596
0.25619834710743805,0.11333333333333333,0.18072289156626506,0.1129032258064516,0.07011686143572621,0.07638888888888888,0.2534562211981567,0.2971108236308737,0.20930232558139528,0.08988764044943821,0.2028985507246377
0.1735537190082645,0.09333333333333334,0.27108433734939763,0.7096774193548386,0.18030050083472454,0.1875,0.2672811059907834,0.3988788270806438,0.29457364341085235,0.07303370786516854,0.6956521739130437
0.25619834710743805,0.21999999999999997,0.18674698795180725,0.04516129032258065,0.11185308848080133,0.06944444444444443,0.10368663594470047,0.41267787839586134,0.5813953488372094,0.1853932584269663,0.21739130434782616
0.25619834710743805,0.10666666666666665,0.1385542168674699,0.2096774193548387,0.048414023372287146,0.06597222222222222,0.20967741935483872,0.23070288917637072,0.29457364341085235,0.3539325842696629,0.49275362318840576
0.2727272727272727,0.1933333333333333,0.4036144578313254,0.3193548387096774,0.05509181969949915,0.16666666666666666,0.3433179723502304,0.44803794739112135,0.3410852713178292,0.12359550561797754,0.10144927536231885
0.38842975206611563,0.1933333333333333,0.12048192771084339,0.07096774193548387,0.13021702838063437,0.059027777777777776,0.11981566820276499,0.4695989650711496,0.4806201550387592,0.2696629213483146,0.2318840579710144
0.19834710743801653,0.14666666666666667,0.18072289156626506,0.061290322580645165,0.048414023372287146,0.09722222222222221,0.17511520737327188,0.1526520051746445,0.45736434108527124,0.2191011235955056,0.5507246376811596
0.39669421487603296,0.24666666666666665,0.18674698795180725,0.06451612903225808,0.12353923205342235,0.06944444444444443,0.10138248847926268,0.47822337214316235,0.5038759689922481,0.38764044943820225,0.2753623188405798
0.38842975206611563,0.15999999999999998,0.21686746987951808,0.4612903225806452,0.048414023372287146,0.15972222222222224,0.423963133640553,0.47822337214316235,0.2790697674418601,0.05056179775280899,0.28985507246376807
0.2644628099173554,0.3533333333333333,0.15662650602409642,0.03548387096774193,0.06510851419031718,0.08333333333333333,0.35714285714285715,0.322984044846919,0.4961240310077515,0.2134831460674157,0.37681159420289845
0.23966942148760328,0.06666666666666667,0.11445783132530121,0.13225806451612904,0.056761268781302165,0.19444444444444445,0.35714285714285715,0.322984044846919,0.46511627906976694,0.24719101123595505,0.3623188405797102
0.2975206611570248,0.08666666666666666,0.18072289156626506,0.24193548387096775,0.05843071786310518,0.041666666666666664,0.24884792626728108,0.30142302716688363,0.3100775193798446,0.07303370786516854,0.3623188405797102
0.1735537190082645,0.38,0.1385542168674699,0.14193548387096774,0.038397328881469114,0.06597222222222222,0.28110599078341014,0.13152220784821367,0.5736434108527129,0.14606741573033705,0.6956521739130437
0.25619834710743805,0.45666666666666667,0.012048192771084338,0.054838709677419356,0.08514190317195325,0.11805555555555555,0.13133640552995393,0.44803794739112135,0.6589147286821704,0.31460674157303375,0.2753623188405798
0.3223140495867768,0.46333333333333326,0.2530120481927711,0.04193548387096774,0.1335559265442404,0.024305555555555552,0.18433179723502305,0.3790426908150053,0.39534883720930214,0.20786516853932585,0.21739130434782616
0.4297520661157024,0.12000000000000001,0.20481927710843376,0.1967741935483871,0.028380634390651086,0.06944444444444443,0.35944700460829493,0.33893919793014504,0.2790697674418601,0.15730337078651685,0.37681159420289845
0.28099173553719003,0.36666666666666664,0.0,0.04193548387096774,0.1419031719532554,0.04513888888888888,0.07373271889400922,0.41569642087106473,0.5038759689922481,0.20224719101123595,0.14492753623188404
0.1900826446280991,0.09333333333333334,0.29518072289156627,0.02903225806451613,0.06510851419031718,0.059027777777777776,0.18663594470046083,0.24536438119879733,0.44961240310077466,0.1348314606741573,0.2318840579710144
0.1735537190082645,0.13333333333333336,0.08433734939759038,0.25806451612903225,0.033388981636060105,0.10069444444444443,0.3133640552995392,0.3583441138421719,0.4341085271317824,0.12359550561797754,0.21739130434782616
0.2975206611570248,0.06666666666666667,0.20481927710843376,0.06774193548387097,0.03005008347245409,0.10069444444444443,0.23271889400921658,0.2108667529107393,0.193798449612403,0.17415730337078655,0.4347826086956521
0.33884297520661155,0.12666666666666665,0.16265060240963858,0.03548387096774193,0.036727879799666116,0.08333333333333333,0.2672811059907834,0.16257007330745665,0.193798449612403,0.16292134831460675,0.5652173913043479
0.19834710743801653,0.10666666666666665,0.13253012048192772,0.23548387096774193,0.0684474123539232,0.1527777777777778,0.3294930875576037,0.35963777490297133,0.39534883720930214,0.16853932584269665,0.18840579710144945
0.16528925619834706,0.04666666666666666,0.1927710843373494,0.019354838709677417,0.041736227045075125,0.04513888888888888,0.26036866359447003,0.1836998706338946,0.3643410852713176,0.15730337078651685,0.3188405797101448
0.28099173553719003,0.19999999999999996,0.18072289156626506,0.03870967741935484,0.10183639398998329,0.10416666666666666,0.14746543778801843,0.42000862440707465,0.5426356589147283,0.20786516853932585,0.21739130434782616
0.47933884297520657,0.11333333333333333,0.32530120481927716,0.022580645161290328,0.046744574290484134,0.05208333333333333,0.3548387096774194,0.288486416558861,0.1705426356589146,0.11797752808988764,0.3623188405797102
0.36363636363636354,0.6133333333333333,0.05421686746987952,0.054838709677419356,0.08848080133555926,0.02083333333333333,0.07142857142857144,0.42000862440707465,0.46511627906976694,0.1853932584269663,0.14492753623188404
0.2479338842975206,0.18,0.31927710843373497,0.3064516129032258,0.0684474123539232,0.12499999999999999,0.33410138248847926,0.39629150495903076,0.27131782945736393,0.10112359550561799,0.2028985507246377
0.08264462809917356,0.16666666666666669,0.0,0.19032258064516128,0.02671118530884808,0.11458333333333333,0.3617511520737327,0.28417421302285817,0.4883720930232558,0.2191011235955056,0.2753623188405798
0.20661157024793386,0.15333333333333332,0.18072289156626506,0.3032258064516129,0.056761268781302165,0.16666666666666666,0.47465437788018433,0.39197930142302795,0.7906976744186047,0.1853932584269663,0.5652173913043479
0.6363636363636362,0.33999999999999997,0.355421686746988,0.06451612903225808,0.12520868113522537,0.041666666666666664,0.09907834101382489,0.5040965933592076,0.35658914728682145,0.2415730337078652,0.4347826086956521
0.42148760330578505,0.32333333333333325,0.20481927710843376,0.07741935483870968,0.1352253756260434,0.05208333333333333,0.24423963133640553,0.5472186287192784,0.5116279069767438,0.2191011235955056,0.21739130434782616
0.3223140495867768,0.3466666666666666,0.03614457831325301,0.04516129032258065,0.11185308848080133,0.0625,0.08064516129032258,0.42518326865027944,0.5193798449612403,0.2247191011235955,0.30434782608695654
0.2148760330578512,0.08666666666666666,0.30120481927710846,0.3548387096774193,0.050083472454090144,0.1527777777777778,0.3387096774193548,0.4351013367830987,0.33333333333333304,0.11797752808988764,0.11594202898550732
0.16528925619834706,0.12666666666666665,0.15662650602409642,0.0935483870967742,0.09849749582637728,0.08680555555555555,0.14516129032258066,0.12203536006899895,0.29457364341085235,0.08988764044943821,0.5072463768115942
0.20661157024793386,0.21333333333333332,0.1927710843373494,0.3225806451612903,0.06176961602671119,0.12847222222222224,0.467741935483871,0.47391116860715954,0.5813953488372094,0.20786516853932585,0.18840579710144945
0.3223140495867768,0.12666666666666665,0.29518072289156627,0.1032258064516129,0.041736227045075125,0.15625,0.3064516129032258,0.17464424320828442,0.24806201550387552,0.08988764044943821,0.5217391304347825
0.2975206611570248,0.11333333333333333,0.16867469879518077,0.21451612903225806,0.02671118530884808,0.04513888888888888,0.16589861751152074,0.22725312634756278,0.1705426356589146,0.08426966292134831,0.5072463768115942
0.2644628099173554,0.27999999999999997,0.08433734939759038,0.03870967741935484,0.11018363939899833,0.03125,0.03917050691244239,0.3988788270806438,0.6279069767441858,0.2191011235955056,0.34782608695652173
0.28099173553719003,0.1933333333333333,0.24096385542168677,0.3548387096774193,0.033388981636060105,0.11458333333333333,0.4792626728110599,0.39629150495903076,0.29457364341085235,0.16292134831460675,0.26086956521739135
0.371900826446281,0.08666666666666666,0.24096385542168677,0.03225806451612903,0.033388981636060105,0.11805555555555555,0.23963133640552997,0.1548081069426459,0.23255813953488325,0.2134831460674157,0.7101449275362319
0.2479338842975206,0.06666666666666667,0.22289156626506026,0.03225806451612903,0.0717863105175292,0.15972222222222224,0.34101382488479265,0.2712376024148355,0.2790697674418601,0.1292134831460674,0.1594202898550725
0.30578512396694213,0.12000000000000001,0.18072289156626506,0.12903225806451613,0.025041736227045076,0.09722222222222221,0.19815668202764977,0.16127641224665723,0.33333333333333304,0.08988764044943821,0.5797101449275364
0.44628099173553704,0.07333333333333332,0.2530120481927711,0.04516129032258065,0.05843071786310518,0.05208333333333333,0.22580645161290322,0.34756360500215777,0.2868217054263562,0.24719101123595505,0.28985507246376807
0.3471074380165289,0.15333333333333332,0.27108433734939763,0.04838709677419356,0.34056761268781305,0.01388888888888889,0.02304147465437788,0.27899956877964627,0.33333333333333304,0.3314606741573034,0.6521739130434783
0.23966942148760328,0.22666666666666663,0.2771084337349398,0.29354838709677417,0.07011686143572621,0.22916666666666666,0.5253456221198156,0.4902975420439901,0.39534883720930214,0.15730337078651685,0.14492753623188404
0.2644628099173554,0.05333333333333333,0.15662650602409642,0.20161290322580644,0.05843071786310518,0.10069444444444443,0.49308755760368667,0.39284174213022993,0.5116279069767438,0.20224719101123595,0.30434782608695654
0.30578512396694213,0.41999999999999993,0.0,0.03225806451612903,0.1335559265442404,0.07291666666666666,0.0576036866359447,0.39844760672703927,0.5116279069767438,0.20224719101123595,0.28985507246376807
0.2644628099173554,0.12000000000000001,0.20481927710843376,0.33225806451612905,0.04340567612687812,0.08333333333333333,0.17972350230414746,0.31090987494609834,0.3023255813953485,0.06741573033707866,0.42028985507246386
0.19834710743801653,0.09333333333333334,0.29518072289156627,0.17419354838709677,0.028380634390651086,0.10416666666666666,0.28110599078341014,0.24536438119879733,0.5348837209302326,0.07865168539325841,0.4782608695652175
0.3223140495867768,0.30666666666666664,0.15662650602409642,0.04193548387096774,0.12854757929883137,0.07638888888888888,0.3248847926267281,0.3988788270806438,0.4186046511627901,0.20786516853932585,0.24637681159420288
0.371900826446281,0.13333333333333336,0.27108433734939763,0.23225806451612901,0.07846410684474123,0.10763888888888888,0.3064516129032258,0.4351013367830987,0.4728682170542635,0.30898876404494385,0.4637681159420288
0.2479338842975206,0.11333333333333333,0.18072289156626506,0.3612903225806452,0.05175292153589314,0.18055555555555555,0.2926267281105991,0.35058214747736116,0.24031007751937938,0.20224719101123595,0.34782608695652173
0.23966942148760328,0.05333333333333333,0.1927710843373494,0.38387096774193546,0.038397328881469114,0.059027777777777776,0.3456221198156682,0.41181543768865936,0.12403100775193776,0.07865168539325841,0.14492753623188404
0.25619834710743805,0.026666666666666658,0.21686746987951808,0.05161290322580646,0.041736227045075125,0.059027777777777776,0.24193548387096775,0.2065545493747294,0.5348837209302326,0.33707865168539325,0.5652173913043479
0.20661157024793386,0.11333333333333333,0.26506024096385544,0.03548387096774193,0.02003338898163606,0.12152777777777778,0.2534562211981567,0.0965933592065511,0.35658914728682145,0.10112359550561799,0.6521739130434783
0.33884297520661155,0.12666666666666665,0.16265060240963858,0.03548387096774193,0.036727879799666116,0.08333333333333333,0.2672811059907834,0.16257007330745665,0.193798449612403,0.16292134831460675,0.5652173913043479
0.28099173553719003,0.3366666666666666,0.12048192771084339,0.31612903225806455,0.12353923205342235,0.05555555555555555,0.20276497695852536,0.4182837429926707,0.31782945736434076,0.10112359550561799,0.2028985507246377
0.2975206611570248,0.14666666666666667,0.13253012048192772,0.15,0.0684474123539232,0.1111111111111111,0.4009216589861751,0.2367399741267846,0.31782945736434076,0.1292134831460674,0.5217391304347825
0.14876033057851235,0.07333333333333332,0.28313253012048195,0.12580645161290321,0.03005008347245409,0.0625,0.24423963133640553,0.21949115998275204,0.6511627906976742,0.1292134831460674,0.4637681159420288
0.23140495867768585,0.32,0.08433734939759038,0.058064516129032254,0.08681135225375626,0.041666666666666664,0.05299539170506913,0.2958171625700743,0.5426356589147283,0.2247191011235955,0.536231884057971
0.4380165289256197,0.45333333333333325,0.4096385542168675,0.03548387096774193,0.671118530884808,0.059027777777777776,0.1336405529953917,0.4057783527382455,0.13953488372093004,0.6235955056179776,0.1594202898550725
0.3223140495867768,0.4066666666666666,0.13253012048192772,0.04193548387096774,0.12020033388981635,0.059027777777777776,0.20276497695852536,0.38766709788701803,0.45736434108527124,0.14606741573033705,0.21739130434782616
0.2148760330578512,0.15333333333333332,0.18674698795180725,0.3967741935483871,0.05509181969949915,0.1875,0.35714285714285715,0.3600689952565759,0.23255813953488325,0.20786516853932585,0.3188405797101448
0.2479338842975206,0.20666666666666667,0.20481927710843376,0.21935483870967742,0.013355592654424039,0.12847222222222224,0.2926267281105991,0.2160413971539441,0.35658914728682145,0.12359550561797754,0.5797101449275364
0.31404958677685946,0.2666666666666666,0.18674698795180725,0.2838709677419355,0.056761268781302165,0.017361111111111112,0.43317972350230416,0.43251401466149275,0.27131782945736393,0.2191011235955056,0.2028985507246377
0.23966942148760328,0.09999999999999999,0.15662650602409642,0.025806451612903226,0.08013355592654424,0.1111111111111111,0.34101382488479265,0.2712376024148355,0.4031007751937983,0.1910112359550562,0.21739130434782616
0.23140495867768585,0.15333333333333332,0.22289156626506026,0.1806451612903226,0.0667779632721202,0.041666666666666664,0.3640552995391705,0.3842173350582172,0.4031007751937983,0.09550561797752811,0.11594202898550732
0.39669421487603296,0.31333333333333335,0.05421686746987952,0.08709677419354839,0.09348914858096828,0.024305555555555552,0.025345622119815666,0.4415696420871029,0.39534883720930214,0.12359550561797754,0.28985507246376807
0.2479338842975206,0.08,0.21686746987951808,0.03225806451612903,0.02671118530884808,0.02083333333333333,0.09216589861751152,0.20008624407072517,0.37984496124030986,0.2134831460674157,0.42028985507246386
0.30578512396694213,0.3266666666666666,0.012048192771084338,0.06451612903225808,0.10851419031719531,0.03472222222222222,0.06682027649769585,0.36481241914618323,0.4961240310077515,0.2247191011235955,0.4057971014492754
0.2644628099173554,0.06666666666666667,0.22289156626506026,0.02903225806451613,0.05175292153589314,0.05208333333333333,0.22580645161290322,0.21776627856834807,0.35658914728682145,0.15730337078651685,0.4057971014492754
0.16528925619834706,0.14666666666666667,0.1987951807228916,0.0935483870967742,0.035058430717863104,0.08333333333333333,0.2534562211981567,0.14920224234583657,0.3720930232558137,0.12359550561797754,0.536231884057971
0.28099173553719003,0.10666666666666665,0.1746987951807229,0.05161290322580646,0.041736227045075125,0.12499999999999999,0.22119815668202766,0.2108667529107393,0.4263565891472867,0.2359550561797753,0.4347826086956521
0.5371900826446281,0.3,0.2891566265060241,0.061290322580645165,0.08514190317195325,0.017361111111111112,0.04377880184331798,0.5472186287192784,0.3100775193798446,0.20786516853932585,0.18840579710144945
0.28099173553719003,0.27999999999999997,0.0,0.006451612903225809,0.036727879799666116,0.15625,0.24884792626728108,0.2626131953428228,0.3643410852713176,0.06741573033707866,0.17391304347826075
0.1900826446280991,0.17333333333333334,0.15060240963855423,0.03870967741935484,0.12020033388981635,0.010416666666666666,0.05069124423963134,0.32470892626131587,0.4961240310077515,0.12359550561797754,0.30434782608695654
0.22314049586776852,0.27999999999999997,0.13253012048192772,0.1129032258064516,0.04006677796327211,0.11805555555555555,0.28801843317972353,0.13324708926261053,0.4186046511627901,0.1853932584269663,0.7246376811594204
0.28925619834710736,0.07333333333333332,0.4096385542168675,0.02903225806451613,0.06343906510851419,0.10416666666666666,0.3456221198156682,0.322984044846919,0.46511627906976694,0.2359550561797753,0.2028985507246377
0.2727272727272727,0.06000000000000001,0.24096385542168677,0.45,0.05843071786310518,0.15972222222222224,0.3456221198156682,0.5321259163432543,0.4806201550387592,0.31460674157303375,0.1594202898550725
0.2975206611570248,0.37,0.06024096385542169,0.058064516129032254,0.11352253756260433,0.05208333333333333,0.062211981566820285,0.44200086244070746,0.6666666666666665,0.2640449438202247,0.4057971014492754
0.2479338842975206,0.3533333333333333,0.024096385542168676,0.02903225806451613,0.07512520868113523,0.01388888888888889,0.009216589861751154,0.3510133678309586,0.5426356589147283,0.2134831460674157,0.21739130434782616
0.19834710743801653,0.09333333333333334,0.16867469879518077,0.05161290322580646,0.046744574290484134,0.0798611111111111,0.27419354838709675,0.19793014230271666,0.3643410852713176,0.14606741573033705,0.3623188405797102
0.2975206611570248,0.18666666666666665,0.1927710843373494,0.04193548387096774,0.04006677796327211,0.09027777777777778,0.26036866359447003,0.20914187149633534,0.33333333333333304,0.15168539325842695,0.4637681159420288
0.23140495867768585,0.12666666666666665,0.15060240963855423,0.019354838709677417,0.035058430717863104,0.12152777777777778,0.24193548387096775,0.08926261319533779,0.3410852713178292,0.08426966292134831,0.63768115942029
0.2975206611570248,0.05333333333333333,0.18072289156626506,0.4225806451612903,0.07345575959933222,0.1111111111111111,0.37327188940092165,0.48037947391117086,0.13953488372093004,0.12359550561797754,0.10144927536231885
0.5289256198347106,0.2733333333333333,0.3795180722891567,0.07419354838709677,0.10016694490818029,0.03125,0.046082949308755755,0.41785252263907324,0.3410852713178292,0.31460674157303375,0.6521739130434783
0.23966942148760328,0.15333333333333332,0.04819277108433735,0.022580645161290328,0.04340567612687812,0.19791666666666666,0.3248847926267281,0.21949115998275204,0.35658914728682145,0.1348314606741573,0.28985507246376807
0.23966942148760328,0.14666666666666667,0.30120481927710846,0.3709677419354839,0.05509181969949915,0.12847222222222224,0.27880184331797236,0.44372574385511143,0.24806201550387552,0.17415730337078655,0.1304347826086958
0.25619834710743805,0.11333333333333333,0.15662650602409642,0.14838709677419357,0.02003338898163606,0.12152777777777778,0.29723502304147464,0.33160845191893173,0.3410852713178292,0.28089887640449435,0.3913043478260869
0.28925619834710736,0.17333333333333334,0.1987951807228916,0.061290322580645165,0.08681135225375626,0.06944444444444443,0.07142857142857144,0.3488572660629572,0.4883720930232558,0.30898876404494385,0.5942028985507246
0.28099173553719003,0.08,0.3674698795180723,0.5032258064516129,0.05175292153589314,0.04513888888888888,0.22350230414746544,0.49978438982320483,0.2635658914728678,0.07865168539325841,0.17391304347826075
0.2148760330578512,0.08666666666666666,0.20481927710843376,0.4983870967741935,0.046744574290484134,0.1909722222222222,0.3133640552995392,0.41699008193187126,0.3023255813953485,0.08988764044943821,0.37681159420289845
0.28099173553719003,0.14666666666666667,0.18072289156626506,0.24193548387096775,0.06343906510851419,0.13541666666666669,0.41935483870967744,0.4057783527382455,0.33333333333333304,0.15168539325842695,0.1594202898550725
0.1900826446280991,0.10666666666666665,0.15060240963855423,0.03225806451612903,0.053422370617696155,0.0798611111111111,0.2511520737327189,0.21517895644674212,0.5193798449612403,0.20786516853932585,0.42028985507246386
0.25619834710743805,0.17333333333333334,0.21686746987951808,0.025806451612903226,0.033388981636060105,0.041666666666666664,0.32027649769585254,0.2169038378611461,0.27131782945736393,0.16853932584269665,0.26086956521739135
0.33884297520661155,0.14666666666666667,0.3614457831325301,0.040322580645161296,0.060100166944908176,0.041666666666666664,0.2304147465437788,0.26735661923243015,0.4031007751937983,0.15168539325842695,0.5579710144927537
