0.8137254901960784,0.32389162561576357,0.030612244897959183,0.28061224489795916,0.26136363636363635,0.3214285714285714,0.3214285714285714,0.8807339449541285,0.5326086956521738,0.8333333333333333,0.8823529411764706,0.21238938053097345,0.3571428571428571,0.5137614678899083,0.2727272727272727,0.13333333333333333,0.13333333333333333,0.15767634854771784,0.15833333333333333,0.29268292682926833,0.40625,0.37037037037037035,0.724770642201835
0.7941176470588235,0.3017241379310345,0.03571428571428571,0.2474489795918367,0.4318181818181818,0.3571428571428571,0.3571428571428571,0.8532110091743119,0.20652173913043476,0.7222222222222222,0.6470588235294118,0.46017699115044247,0.3571428571428571,0.2018348623853211,0.2727272727272727,0.16,0.16,0.04564315352697095,0.025,0.2682926829268293,0.3125,0.3333333333333333,0.29357798165137616
0.7156862745098039,0.23029556650246308,0.0433673469387755,0.298469387755102,0.4772727272727273,0.3214285714285714,0.3214285714285714,0.8623853211009174,0.10869565217391303,0.7222222222222222,0.8823529411764706,0.37168141592920356,0.3928571428571428,0.41284403669724773,0.2727272727272727,0.17333333333333334,0.17333333333333334,0.23651452282157678,0.18125,0.3414634146341463,0.375,0.4444444444444444,0.6513761467889909
0.9705882352941176,0.29802955665024633,0.0586734693877551,0.2780612244897959,0.3295454545454546,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.25663716814159293,0.3214285714285714,0.4036697247706422,0.2727272727272727,0.12000000000000001,0.12000000000000001,0.07883817427385892,0.002083333333333333,0.3170731707317073,0.375,0.3333333333333333,0.5779816513761469
0.7745098039215687,0.3078817733990148,0.028061224489795915,0.28826530612244894,0.36363636363636365,0.3571428571428571,0.3214285714285714,0.724770642201835,0.3804347826086956,0.8333333333333333,0.8235294117647058,0.3185840707964602,0.3571428571428571,0.5596330275229358,0.2727272727272727,0.13333333333333333,0.13333333333333333,0.2157676348547718,0.12916666666666665,0.3414634146341463,0.34375,0.3333333333333333,0.8990825688073394
0.7352941176470589,0.20812807881773399,0.03571428571428571,0.17602040816326528,0.25,0.3928571428571428,0.3928571428571428,0.8256880733944953,0.6521739130434783,0.8333333333333333,0.6470588235294118,0.22123893805309736,0.42857142857142855,0.48623853211009177,0.2727272727272727,0.16,0.16,0.2697095435684647,0.002083333333333333,0.29268292682926833,0.34375,0.37037037037037035,0.7339449541284404
0.6666666666666666,0.10960591133004927,0.030612244897959183,0.12499999999999999,0.23863636363636365,0.3571428571428571,0.3571428571428571,0.8623853211009174,0.11956521739130434,0.7222222222222222,0.7058823529411764,0.19469026548672566,0.3928571428571428,0.7155963302752293,0.06060606060606058,0.14666666666666667,0.14666666666666667,0.22821576763485477,0.17291666666666666,0.2682926829268293,0.40625,0.037037037037037035,1.0
0.7352941176470589,0.0012315270935960593,0.028061224489795915,0.18877551020408162,0.25,0.3571428571428571,0.3571428571428571,0.9449541284403671,0.45652173913043476,0.8333333333333333,0.6470588235294118,0.07964601769911504,0.3928571428571428,0.7155963302752293,0.06060606060606058,0.14666666666666667,0.14666666666666667,0.26556016597510373,0.21666666666666665,0.29268292682926833,0.375,0.3333333333333333,1.0
0.7058823529411765,0.4076354679802956,0.02551020408163265,0.2576530612244898,0.25,0.3571428571428571,0.3214285714285714,0.8165137614678899,0.2717391304347826,0.8333333333333333,0.8235294117647058,0.21238938053097345,0.3928571428571428,0.2018348623853211,0.06060606060606058,0.13333333333333333,0.13333333333333333,0.33609958506224064,0.002083333333333333,0.3170731707317073,0.34375,0.48148148148148145,0.5871559633027523
0.8725490196078431,0.26108374384236455,0.03826530612244898,0.2551020408163265,0.27272727272727276,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.23008849557522126,0.3571428571428571,0.3486238532110092,0.06060606060606058,0.12000000000000001,0.12000000000000001,0.10373443983402489,0.2125,0.36585365853658536,0.34375,0.37037037037037035,0.7155963302752293
0.8235294117647058,0.21798029556650245,0.028061224489795915,0.2755102040816326,0.4090909090909091,0.3214285714285714,0.3214285714285714,0.871559633027523,0.34782608695652173,0.8333333333333333,0.8823529411764706,0.3274336283185841,0.3928571428571428,0.24770642201834864,0.2727272727272727,0.14666666666666667,0.14666666666666667,0.13692946058091288,0.125,0.3902439024390244,0.3125,0.3333333333333333,0.44954128440366975
0.7254901960784313,0.1896551724137931,0.02551020408163265,0.1530612244897959,0.18181818181818182,0.42857142857142855,0.3928571428571428,0.8165137614678899,0.7282608695652174,0.8333333333333333,0.6470588235294118,0.21238938053097345,0.3928571428571428,0.5412844036697249,0.06060606060606058,0.13333333333333333,0.13333333333333333,0.2157676348547718,0.14583333333333331,0.29268292682926833,0.34375,0.3333333333333333,1.0
0.6862745098039216,0.43472906403940886,0.0433673469387755,0.31887755102040816,0.5681818181818182,0.3214285714285714,0.3214285714285714,0.9816513761467891,0.23913043478260868,0.8333333333333333,0.8823529411764706,0.4424778761061947,0.3571428571428571,0.26605504587155965,0.2727272727272727,0.28,0.28,0.26141078838174275,0.10833333333333334,0.5365853658536586,0.34375,0.6296296296296295,0.6972477064220184
0.6372549019607844,0.25862068965517243,0.04081632653061224,0.22193877551020405,0.36363636363636365,0.3214285714285714,0.3214285714285714,0.5871559633027523,0.10869565217391303,0.7222222222222222,0.8823529411764706,0.35398230088495575,0.46428571428571425,0.3486238532110092,0.06060606060606058,0.17333333333333334,0.17333333333333334,0.31950207468879666,0.002083333333333333,0.46341463414634143,0.3125,0.37037037037037035,0.7522935779816513
0.7254901960784313,0.2142857142857143,0.04081632653061224,0.19387755102040816,0.39772727272727276,0.3571428571428571,0.3571428571428571,0.9357798165137614,0.14130434782608695,0.7222222222222222,0.7647058823529411,0.3185840707964602,0.3928571428571428,0.22018348623853212,0.2727272727272727,0.12000000000000001,0.12000000000000001,0.17012448132780084,0.2125,0.5121951219512195,0.375,0.37037037037037035,0.7706422018348624
0.8627450980392157,0.10344827586206896,0.028061224489795915,0.1173469387755102,0.27272727272727276,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.22123893805309736,0.42857142857142855,0.48623853211009177,0.303030303030303,0.13333333333333333,0.13333333333333333,0.12033195020746887,0.19166666666666665,0.2682926829268293,0.375,0.3333333333333333,0.5963302752293578
0.696078431372549,0.3017241379310345,0.06887755102040816,0.2474489795918367,0.39772727272727276,0.3214285714285714,0.3214285714285714,0.8899082568807339,0.20652173913043476,0.7222222222222222,0.8823529411764706,0.4778761061946903,0.3214285714285714,0.29357798165137616,0.3333333333333333,0.16,0.16,0.24066390041493776,0.13749999999999998,0.46341463414634143,0.34375,0.4074074074074074,0.7706422018348624
0.696078431372549,0.19704433497536944,0.07142857142857142,0.2755102040816326,0.15909090909090912,0.3571428571428571,0.3571428571428571,0.8165137614678899,0.2717391304347826,0.8333333333333333,0.8823529411764706,0.1327433628318584,0.3214285714285714,0.8165137614678899,0.2727272727272727,0.12000000000000001,0.12000000000000001,0.2033195020746888,0.175,0.24390243902439024,0.34375,0.3333333333333333,1.0
0.7745098039215687,0.21798029556650245,0.1020408163265306,0.22193877551020405,0.3522727272727273,0.3571428571428571,0.3214285714285714,0.963302752293578,0.6304347826086957,0.8333333333333333,0.8235294117647058,0.23008849557522126,0.3214285714285714,0.6788990825688073,0.36363636363636365,0.13333333333333333,0.13333333333333333,0.2904564315352697,0.05416666666666667,0.29268292682926833,0.375,0.4074074074074074,0.7706422018348624
0.8823529411764706,0.31527093596059114,0.028061224489795915,0.2040816326530612,0.3522727272727273,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.3008849557522124,0.3571428571428571,0.4036697247706422,0.06060606060606058,0.14666666666666667,0.14666666666666667,0.07468879668049792,0.20833333333333331,0.24390243902439024,0.34375,0.3333333333333333,0.47706422018348627
0.6470588235294118,0.1921182266009852,0.033163265306122444,0.20918367346938774,0.4090909090909091,0.3571428571428571,0.3571428571428571,0.9724770642201834,0.10869565217391303,0.5,0.6470588235294118,0.35398230088495575,0.3928571428571428,0.5229357798165137,0.2727272727272727,0.17333333333333334,0.17333333333333334,0.21991701244813278,0.19999999999999998,0.29268292682926833,0.34375,0.4444444444444444,0.5963302752293578
0.7745098039215687,0.4064039408866995,0.0510204081632653,0.19387755102040816,0.25,0.3928571428571428,0.3928571428571428,0.834862385321101,0.8695652173913043,0.8333333333333333,0.7647058823529411,0.23008849557522126,0.3571428571428571,0.5688073394495413,0.2727272727272727,0.17333333333333334,0.17333333333333334,0.24481327800829877,0.18541666666666665,0.29268292682926833,0.4375,0.3333333333333333,0.9082568807339451
0.7647058823529412,0.12192118226600986,0.0586734693877551,0.13520408163265304,0.25,0.3571428571428571,0.3571428571428571,1.0,0.021739130434782594,0.8333333333333333,1.0,0.19469026548672566,0.3214285714285714,0.22018348623853212,0.2727272727272727,0.12000000000000001,0.12000000000000001,0.3651452282157676,0.2020833333333333,0.36585365853658536,0.34375,0.37037037037037035,0.8990825688073394
0.7352941176470589,0.26477832512315275,0.04591836734693877,0.21683673469387754,0.5113636363636364,0.3928571428571428,0.3571428571428571,0.8073394495412844,0.18478260869565216,0.7222222222222222,0.7647058823529411,0.415929203539823,0.3928571428571428,0.5688073394495413,0.2727272727272727,0.12000000000000001,0.12000000000000001,0.2863070539419087,0.18125,0.41463414634146345,0.34375,0.4074074074074074,0.8440366972477065
0.8431372549019608,0.28571428571428575,0.030612244897959183,0.17857142857142855,0.3522727272727273,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.2743362831858407,0.46428571428571425,0.12844036697247707,0.3333333333333333,0.16,0.16,0.21991701244813278,0.22083333333333333,0.3414634146341463,0.3125,0.4074074074074074,0.5045871559633028
0.9803921568627451,0.41502463054187194,0.1377551020408163,0.4540816326530612,0.26136363636363635,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.20353982300884954,0.3214285714285714,0.3486238532110092,0.06060606060606058,0.12000000000000001,0.12000000000000001,0.06224066390041494,0.002083333333333333,0.29268292682926833,0.375,0.3333333333333333,0.6330275229357798
0.9019607843137255,0.33374384236453203,0.07142857142857142,0.36734693877551017,0.5113636363636364,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.40707964601769914,0.3214285714285714,0.3302752293577982,0.8484848484848485,0.12000000000000001,0.12000000000000001,0.1950207468879668,0.11666666666666667,0.4878048780487805,0.34375,0.37037037037037035,0.7798165137614679
0.7745098039215687,0.11206896551724138,0.04846938775510204,0.1020408163265306,0.14772727272727273,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.11504424778761062,0.3571428571428571,0.3119266055045872,0.06060606060606058,0.13333333333333333,0.13333333333333333,0.37344398340248963,0.14791666666666664,0.29268292682926833,0.3125,0.037037037037037035,1.0
0.7352941176470589,0.34236453201970446,0.022959183673469385,0.17857142857142855,0.5568181818181819,0.3214285714285714,0.3214285714285714,0.9816513761467891,0.7391304347826086,0.8333333333333333,0.8823529411764706,0.48672566371681414,0.46428571428571425,0.23853211009174313,0.2727272727272727,0.13333333333333333,0.13333333333333333,0.24066390041493776,0.16874999999999998,0.36585365853658536,0.375,0.4444444444444444,0.4954128440366973
0.9313725490196079,0.30418719211822665,0.03571428571428571,0.23214285714285712,0.25,0.3214285714285714,0.3214285714285714,0.9357798165137614,0.3804347826086956,0.8333333333333333,0.8823529411764706,0.20353982300884954,0.3571428571428571,0.27522935779816515,0.2727272727272727,0.12000000000000001,0.12000000000000001,0.07468879668049792,0.002083333333333333,0.29268292682926833,0.3125,0.3333333333333333,0.48623853211009177
0.8627450980392157,0.2524630541871921,0.033163265306122444,0.18877551020408162,0.21590909090909094,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.672566371681416,0.3571428571428571,0.5871559633027523,0.5757575757575757,0.12000000000000001,0.12000000000000001,0.004149377593360995,0.12291666666666667,0.24390243902439024,0.34375,0.037037037037037035,1.0
0.803921568627451,0.041871921182266014,0.030612244897959183,0.1683673469387755,0.3181818181818182,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.17699115044247787,0.3571428571428571,0.1743119266055046,0.06060606060606058,0.12000000000000001,0.12000000000000001,0.2697095435684647,0.002083333333333333,0.41463414634146345,0.3125,0.4444444444444444,0.7706422018348624
0.6372549019607844,0.29802955665024633,0.09438775510204081,0.2576530612244898,0.3181818181818182,0.3214285714285714,0.3214285714285714,0.8073394495412844,0.11956521739130434,0.7222222222222222,0.8823529411764706,0.25663716814159293,0.3214285714285714,0.27522935779816515,0.2727272727272727,0.13333333333333333,0.13333333333333333,0.3568464730290456,0.002083333333333333,0.3902439024390244,0.3125,0.48148148148148145,0.7522935779816513
0.9411764705882353,0.3879310344827586,0.14795918367346939,0.3341836734693877,0.26136363636363635,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.20353982300884954,0.3214285714285714,0.41284403669724773,0.6666666666666666,0.12000000000000001,0.12000000000000001,0.049792531120331954,0.002083333333333333,0.2682926829268293,0.03125,0.3333333333333333,0.6972477064220184
0.7549019607843137,0.034482758620689655,0.04591836734693877,0.06122448979591836,0.17045454545454547,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.1327433628318584,0.3928571428571428,0.3853211009174312,0.2727272727272727,0.14666666666666667,0.14666666666666667,0.08298755186721991,0.22499999999999998,0.2682926829268293,0.3125,0.037037037037037035,0.7706422018348624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7941176470588235,0.13793103448275862,0.033163265306122444,0.13520408163265304,0.36363636363636365,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.2920353982300885,0.3571428571428571,0.3853211009174312,0.2727272727272727,0.12000000000000001,0.12000000000000001,0.17427385892116184,0.1,0.3414634146341463,0.34375,0.37037037037037035,0.724770642201835
0.696078431372549,0.29802955665024633,0.0433673469387755,0.22448979591836732,0.17045454545454547,0.42857142857142855,0.3928571428571428,0.871559633027523,0.5760869565217391,0.8333333333333333,0.8235294117647058,0.1592920353982301,0.3571428571428571,0.6055045871559632,0.2727272727272727,0.12000000000000001,0.12000000000000001,0.2987551867219917,0.16666666666666666,0.2682926829268293,0.375,0.037037037037037035,0.8440366972477065
0.7745098039215687,0.26108374384236455,0.030612244897959183,0.19642857142857142,0.3295454545454546,0.3571428571428571,0.3571428571428571,0.8165137614678899,0.25,0.8333333333333333,0.7647058823529411,0.3008849557522124,0.42857142857142855,0.44954128440366975,0.2727272727272727,0.12000000000000001,0.12000000000000001,0.2157676348547718,0.03958333333333333,0.3902439024390244,0.375,0.37037037037037035,0.8073394495412844
0.7156862745098039,0.1145320197044335,0.05357142857142857,0.13010204081632654,0.25,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.19469026548672566,0.3214285714285714,0.43119266055045874,0.6060606060606061,0.12000000000000001,0.12000000000000001,0.4107883817427386,0.19999999999999998,0.36585365853658536,0.34375,0.4074074074074074,1.0
0.7843137254901961,0.29064039408867,0.028061224489795915,0.16581632653061223,0.7840909090909092,0.3214285714285714,0.3214285714285714,0.926605504587156,0.10869565217391303,0.7222222222222222,0.8823529411764706,0.6283185840707964,0.5714285714285714,0.7889908256880733,0.06060606060606058,0.14666666666666667,0.14666666666666667,0.03734439834024896,0.21041666666666664,0.21951219512195122,0.4375,0.3333333333333333,0.7339449541284404
0.7745098039215687,0.09482758620689655,0.028061224489795915,0.12755102040816324,0.17045454545454547,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.1415929203539823,0.3571428571428571,0.6055045871559632,0.2727272727272727,0.12000000000000001,0.12000000000000001,0.41493775933609955,0.05416666666666667,0.2682926829268293,0.34375,0.37037037037037035,1.0
0.8137254901960784,0.16748768472906406,0.04081632653061224,0.2270408163265306,0.4545454545454546,0.3214285714285714,0.3214285714285714,0.9816513761467891,0.7065217391304348,0.8333333333333333,0.8823529411764706,0.48672566371681414,0.42857142857142855,0.6055045871559632,0.06060606060606058,0.13333333333333333,0.13333333333333333,0.15767634854771784,0.2020833333333333,0.3170731707317073,0.375,0.3333333333333333,0.798165137614679
0.6666666666666666,0.5554187192118227,0.022959183673469385,0.31632653061224486,0.34090909090909094,0.3928571428571428,0.3928571428571428,0.7064220183486238,0.13043478260869565,0.5,0.6470588235294118,0.30973451327433627,0.3928571428571428,0.3302752293577982,0.2727272727272727,0.13333333333333333,0.13333333333333333,0.17427385892116184,0.16458333333333333,0.3414634146341463,0.375,0.37037037037037035,0.6605504587155964
0.9019607843137255,0.3842364532019705,0.02551020408163265,0.3596938775510204,0.25,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.21238938053097345,0.3928571428571428,0.26605504587155965,0.2727272727272727,0.14666666666666667,0.14666666666666667,0.09958506224066391,0.002083333333333333,0.3414634146341463,0.3125,0.37037037037037035,0.7706422018348624
0.6568627450980392,0.1576354679802956,0.02551020408163265,0.16326530612244897,0.4318181818181818,0.3214285714285714,0.3214285714285714,0.7706422018348624,0.17391304347826086,0.7222222222222222,0.8823529411764706,0.36283185840707965,0.46428571428571425,0.3944954128440367,0.2727272727272727,0.14666666666666667,0.14666666666666667,0.4481327800829875,0.22499999999999998,0.29268292682926833,0.40625,0.37037037037037035,1.0
0.8921568627450981,0.14408866995073893,0.04081632653061224,0.14285714285714285,0.21590909090909094,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.09734513274336283,0.3928571428571428,0.26605504587155965,0.9696969696969697,0.12000000000000001,0.12000000000000001,0.11618257261410789,0.002083333333333333,0.2682926829268293,0.3125,0.3333333333333333,0.6330275229357798
0.9313725490196079,0.24014778325123154,0.028061224489795915,0.2193877551020408,0.375,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.3008849557522124,0.3571428571428571,0.26605504587155965,0.2727272727272727,0.12000000000000001,0.12000000000000001,0.07468879668049792,0.002083333333333333,0.2682926829268293,0.3125,0.3333333333333333,0.27522935779816515
0.7254901960784313,0.4766009852216749,0.030612244897959183,0.2423469387755102,0.3863636363636364,0.3571428571428571,0.3571428571428571,1.0,0.021739130434782594,0.8333333333333333,1.0,0.3185840707964602,0.46428571428571425,0.48623853211009177,0.030303030303030276,0.12000000000000001,0.12000000000000001,0.2821576763485477,0.21666666666666665,0.36585365853658536,0.34375,0.4074074074074074,0.6513761467889909
0.8333333333333334,0.3312807881773399,0.030612244897959183,0.2627551020408163,0.5795454545454546,0.3571428571428571,0.3571428571428571,0.9816513761467891,0.7934782608695652,0.8333333333333333,0.7058823529411764,0.831858407079646,0.5714285714285714,0.3302752293577982,0.36363636363636365,0.22666666666666668,0.22666666666666668,0.0954356846473029,0.002083333333333333,0.3414634146341463,0.34375,0.37037037037037035,0.5412844036697249
0.6764705882352942,0.17364532019704432,0.06122448979591836,0.20918367346938774,0.3068181818181818,0.3928571428571428,0.3571428571428571,0.8256880733944953,0.17391304347826086,0.7222222222222222,0.7058823529411764,0.26548672566371684,0.3214285714285714,0.43119266055045874,0.2727272727272727,0.12000000000000001,0.12000000000000001,0.26556016597510373,0.16041666666666665,0.29268292682926833,0.34375,0.4444444444444444,0.5963302752293578
0.6862745098039216,0.36083743842364535,0.03826530612244898,0.22959183673469385,0.20454545454545456,0.3214285714285714,0.3214285714285714,0.9082568807339451,0.16304347826086957,0.7222222222222222,0.8823529411764706,0.16814159292035397,0.3928571428571428,0.08256880733944955,0.2727272727272727,0.17333333333333334,0.17333333333333334,0.3941908713692946,0.002083333333333333,0.3170731707317073,0.03125,0.4074074074074074,0.6972477064220184
0.8823529411764706,0.37931034482758624,0.030612244897959183,0.19642857142857142,0.5340909090909091,0.3214285714285714,0.3214285714285714,0.9541284403669725,0.23913043478260868,0.8333333333333333,0.8823529411764706,0.39823008849557523,0.3928571428571428,0.5412844036697249,0.2727272727272727,0.13333333333333333,0.13333333333333333,0.06224066390041494,0.09583333333333334,0.2682926829268293,0.5,0.3333333333333333,0.5137614678899083
0.5686274509803921,0.23029556650246308,0.05612244897959183,0.2551020408163265,0.21590909090909094,0.5357142857142857,0.3571428571428571,0.5963302752293578,0.13043478260869565,0.6666666666666666,0.8235294117647058,0.23008849557522126,0.3214285714285714,0.5963302752293578,0.2727272727272727,0.14666666666666667,0.14666666666666667,0.30705394190871366,0.1125,0.29268292682926833,0.40625,0.37037037037037035,1.0
0.6862745098039216,0.229064039408867,0.030612244897959183,0.28061224489795916,0.4090909090909091,0.3214285714285714,0.3214285714285714,0.7798165137614679,0.10869565217391303,0.7222222222222222,0.8823529411764706,0.336283185840708,0.3928571428571428,0.27522935779816515,0.2727272727272727,0.12000000000000001,0.12000000000000001,0.11618257261410789,0.002083333333333333,0.3902439024390244,0.3125,0.37037037037037035,0.6513761467889909
0.8431372549019608,0.11083743842364532,0.028061224489795915,0.14795918367346939,0.29545454545454547,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.19469026548672566,0.3928571428571428,0.44036697247706424,0.2727272727272727,0.16,0.16,0.2157676348547718,0.1875,0.2682926829268293,0.40625,0.37037037037037035,0.871559633027523
0.9411764705882353,0.0012315270935960593,0.06887755102040816,0.2831632653061224,0.2272727272727273,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.17699115044247787,0.3214285714285714,0.1651376146788991,0.06060606060606058,0.12000000000000001,0.12000000000000001,0.23236514522821577,0.03125,0.24390243902439024,0.3125,0.3333333333333333,0.5412844036697249
0.7745098039215687,0.2118226600985222,0.033163265306122444,0.22193877551020405,0.46590909090909094,0.3214285714285714,0.3214285714285714,0.9449541284403671,0.3913043478260869,0.8333333333333333,0.8823529411764706,0.3893805309734513,0.3571428571428571,0.44954128440366975,0.2727272727272727,0.14666666666666667,0.14666666666666667,0.23236514522821577,0.11666666666666667,0.46341463414634143,0.34375,0.3333333333333333,0.926605504587156
0.7450980392156863,0.2327586206896552,0.033163265306122444,0.22959183673469385,0.4318181818181818,0.3571428571428571,0.3571428571428571,0.9449541284403671,0.7717391304347826,0.8333333333333333,0.6470588235294118,0.38053097345132747,0.5357142857142857,0.5688073394495413,0.3333333333333333,0.14666666666666667,0.14666666666666667,0.3402489626556016,0.22499999999999998,0.24390243902439024,0.34375,0.037037037037037035,0.8165137614678899
0.8137254901960784,0.24014778325123154,0.04081632653061224,0.2040816326530612,0.5340909090909091,0.3214285714285714,0.3214285714285714,1.0,0.021739130434782594,0.8888888888888888,1.0,0.4247787610619469,0.3928571428571428,0.5045871559633028,0.36363636363636365,0.14666666666666667,0.14666666666666667,0.12033195020746887,0.14791666666666664,0.36585365853658536,0.40625,0.37037037037037035,0.6972477064220184
