0.757185525062765,0.9389434523248048,0.04661942404204453,0.26922704284302523
0.822468473148068,0.4025611904932593,0.33005794042259895,0.8387641211463561
0.19043805731105534,0.7068251878068014,0.19976220733624833,0.2325265952293294
0.4033561307823277,0.2012805952466296,0.6088870700239085,0.8565543434030267
0.11506940236054602,0.7927088324850112,0.23242854373532645,0.029811847230027055
0.2233067844053906,0.03372787539664862,0.7903073642492515,0.44174239928691844
0.5610675843361325,0.5849460255892662,0.09002520085295196,0.7485612416920185
0.46196721784549677,0.3262008881912818,0.4242574364055399,0.9060398783110818
0.31660318009984706,0.902170673085993,0.17037930514571265,0.2326428585269441
0.6014125761117364,0.6168778982239946,0.31433433131582916,0.7443011606952545
0.7570051654979366,0.8789811080129644,0.054920628082796685,0.41443021295560684
0.32925720716821055,0.504527738055261,0.2917095655545265,0.8710833801616059
0.8558349926413298,0.5499681171778608,0.29824024813147526,0.8777297653419109
0.4824618359160823,0.6401466987129903,0.08101751136192303,0.45426976960489857
0.5964346521224714,0.6665358653450701,0.019747129902858263,0.37446470440056584
0.28408795775257556,0.12499952836061917,0.6142029422534302,0.5357025209758366
0.6529232678267394,0.7514045420758924,0.24405582958192434,0.8178425407405971
0.6903803422503102,0.6296046152743242,0.19230620113296146,0.7508157808049295
0.2393948575880876,0.19862432225420978,0.7602946561268228,0.6701338965644196
0.12518396675612503,0.7985647070364822,0.22899601524974694,0.045846493692716206
0.2339912850258275,0.04013085162979696,0.77893467163504,0.48897436394287597
0.6191383141430756,0.8422083287741526,0.24575354858164433,0.5516209041409111
1.0,0.7165824633158889,0.11818984642557136,0.8155870327668727
0.4153897209476813,0.4287918862934049,0.4247356064359102,0.8088214777065127
0.7835396646754971,0.4024027196613251,0.3334180541495251,0.8130815587032767
0.43012149020286844,0.2815422985062237,0.4584013612768433,0.8406437111244598
0.3453019940553487,0.6446744367682514,0.1896486958020118,0.48195981165345786
0.6959570599948056,0.821829734410432,0.2175535787365111,0.5920805317108144
0.8395954174241769,0.7319654533586383,0.13623968811252074,0.7813852771910788
0.6702882867284218,0.8252670422173842,0.2170000215391906,0.4458794349603736
0.3871093411825816,0.44081680394516903,0.29595278609429865,0.8316236169511888
0.7847877528641098,0.89779763274762,0.04377625088849163,0.2863952564574574
0.35320895737742763,0.5133504129674418,0.2846231718612015,0.7424225395779642
0.5553855366057773,0.8841351831658699,0.21530187175565946,0.6014784816013332
0.32221596975730815,0.2613976372753581,0.6154177526008573,0.969558393241227
0.41696245635298534,0.46408560443416474,0.3514291252934715,0.8059400856472959
0.3557051337546533,0.5642542626767232,0.20474551446356648,0.6825372526982774
0.3672553602862667,0.9430825595303226,0.30990587373726497,0.42934098087468753
0.5540176896661184,0.7876339927480729,0.24276390893230235,0.722627744298254
0.6493737915909157,0.7814649496477797,0.252582333555905,0.826987617958804
0.38309093007820394,0.292393777378666,0.45352919637280037,0.791282190400527
0.3284275531699997,0.9785272022729244,0.3492148965041894,0.40014920456527214
0.22950393905289584,0.6525602472144978,0.21116807030391802,0.38861976088515127
0.5050264767841168,0.577214912859908,0.16702349925689794,0.6889268897630166
0.7852494733500707,0.9027932370685914,0.061602084993645945,0.3535469994380607
0.3447320578304909,0.16778287986779,0.6314773730803197,0.6794049256883756
0.23295962831500883,0.21416201001384727,0.6661339306868848,0.825734880927006
0.33044036591348513,0.34774914821927827,0.5057186550929417,0.7572055147557502
0.35142700487692263,0.633664487063875,0.12375988110366816,0.5278159939543086
0.58075058436499,0.8386955586662792,0.15568957718568938,0.5610091654232953
0.22661818601564077,0.6636456592197952,0.21423137398496567,0.3926308446528572
0.7714988601275503,0.7943463644149973,0.12996316798414717,0.651839866684752
0.5637354630190748,0.7452354989755992,0.27915652529777935,0.7285155114616234
0.3761939803191643,0.2599940384782272,0.46327352618088613,0.7682303757242235
0.3395449167460249,0.14412922164409708,0.5928317573825577,0.5811808475594396
0.8558854933194817,0.6354604898257952,0.2572701229887781,0.8408946460751449
0.6263094104406545,0.8162870284077831,0.1899808301204041,0.4180634410060651
0.40392606700718553,0.4494044137899808,0.40115019277575553,0.8160879338074292
0.552448561452111,0.6584161217659688,0.05208176276735524,0.5620167806692891
0.8872536288344444,0.6699731731520225,0.16063497533762683,0.8605615517274788
0.620833694052463,0.7591356548052506,0.21984190234131004,0.5291917763094154
0.8101102357660231,0.39639214739296613,0.3390268593706249,0.783765768209739
0.5566083744553141,0.675123475189882,0.030891507097163318,0.3614335264595888
0.6164040631402765,0.593612870850045,0.09596570960863293,0.7508157808049295
0.7945560268952183,0.9404262865379027,0.05853921209640944,0.3417656519464414
0.24730182091016656,0.6451423030339618,0.20533568828483428,0.41643575483945977
0.5213985802095057,0.8641489927669384,0.06724966075774874,0.19856802371771276
0.7887195913773699,0.33892760524161136,0.37398496564499106,0.710600306160017
0.5451115343548899,0.39654684510985416,0.3608072888620846,0.6672544422268297
0.9122442501370732,0.9083397161862862,0.02092747754539387,0.34089367721433145
0.7977592127665714,0.4177857097040745,0.3352273461563315,0.7981727285058229
0.8637491703460018,0.8066052151996166,0.1267882912960131,0.6800317786346813
0.8830115718696794,0.6521716163647545,0.17370495616774723,0.8608134555389773
0.47083730124375955,0.5107737527024936,0.22858995842936225,0.8366345650783809
0.48164300349176115,0.351809020008829,0.3184698559028152,0.8540488693394307
0.37984445791129196,0.11344247697456533,0.6679087599887997,0.665374852248726
0.6611115920699506,0.7156467307844683,0.15030047170827324,0.6487104462572907
0.36420367644936946,0.5573853067353876,0.21541258319512355,0.694814656926386
0.8088837907251898,0.9068531088581422,0.06164085553664894,0.3455248319026489
0.3630133033215017,0.5010142133243785,0.2851401124345747,0.9229561881140156
0.35131157475543245,0.5797919504363607,0.22966041312167493,0.6001026992462263
0.24998557123481374,0.04832983062486551,0.8690718762788895,0.7171149262696921
0.6401826681672582,0.7509366758101821,0.26391410170805785,0.8162138857131784
0.6584927711886417,0.5552772673591589,0.4237749585370582,0.8822349681244792
0.34311603612962804,0.5081193662675968,0.28521334568246925,0.8960218574999516
0.5806207254783136,0.5537159523531031,0.12645658776143195,0.8040614645300056
0.32347848671110724,0.24187931314213695,0.5260559588170677,0.6979469839362877
0.8904496003232043,0.7184577014937762,0.10320287763585846,0.7116030771019435
0.2653594205407901,0.24648628661336508,0.7206151592823142,0.7073429961051795
0.7693489741147952,0.5567608561952662,0.2573808344282422,0.8241062258995873
0.3126424840562145,0.5812785577645048,0.2637292954530769,0.7538228341116515
0.5745123077367039,0.875547573321058,0.19917160273116938,0.6006065068692231
0.612291865062188,0.8513430403006418,0.13154845240915847,0.6994506559187708
0.4921983666637809,0.4939094376926646,0.23187507269476815,0.8786017400740209
0.792449427178022,0.37734168952545527,0.35191160316195325,0.7645971476737652
0.545109370040112,0.39654684510985416,0.3608072888620846,0.6672525045052028
0.6226300753181543,0.6972188368995558,0.28698386714627266,0.7706107698568023
0.5613280235477448,0.37734168952545527,0.29720636698472874,0.9153118762958513
0.3850748852913168,0.2511687223855142,0.47714907273784657,0.7788798031274827
0.2936398003058898,0.13007436809755762,0.6061171301182502,0.5578797449958339
0.9040198539808963,0.5780751830904075,0.2295127404312146,0.9495126630108318
0.599298762011947,0.8228447023578196,0.2192512977362311,0.5506132888949173
0.45295284679537123,0.6153196017099757,0.09648265018200616,0.6403201116127657
0.7777393010706144,0.5496557032520478,0.26900768949102893,0.8603096479159804
0.5702652007041238,0.9061513094595767,0.16347814849117973,0.3743387524948166
0.6824084494848931,0.34704734882071286,0.48390376289659043,0.783514833259054
0.7241292240210083,0.738990993574385,0.13162599349516446,0.6981969500261592
0.5078579127348282,0.3685201465477883,0.3050681715381136,0.8515433952758347
0.4875768331746169,0.8286213414933234,0.09271759967260432,0.5177882845350437
0.3310752315816813,0.9960193636264163,0.2594106877463545,0.02041389733950827
0.4560543098721611,0.3519674908407632,0.3235272578456502,0.8109520026353014
0.5608461027905232,0.7027653160172507,0.021000710793288385,0.21373069544829193
0.2409820217585779,0.0035920055238404247,0.9850130312102872,0.509020094173271
0.23707182639309726,0.011866446819829846,0.985603205031555,0.493615207239328
0.561395117305861,0.6568540521369036,0.03798220862859977,0.3614335264595888
0.4960118893025135,0.2758411216716409,0.5877355848967196,0.6152556823686709
0.8811646899258361,0.8302626465383556,0.08766450556788077,0.6106245276803535
0.41085908867919085,0.44737447789520546,0.22102311155146792,0.7510667157556146
0.8444651256745448,0.5690951692808065,0.23010334503629357,0.947633073032728
0.7575895304879808,0.37187444582372753,0.39893596398647346,0.7976718274652663
0.9217600207774219,0.5029660457377005,0.24409287698968277,0.8960218574999516
0.5081468343289182,0.8353374862752939,0.24959226312275187,0.3930087003701048
0.3774420685077771,0.26257107605467994,0.5164236327998795,0.8758501753638072
0.921399301647765,0.7189255677594865,0.13036810476662292,0.769984304454822
0.5686275358554815,0.6510774130013998,0.07131195209684021,0.6274148855775379
0.8696866072201541,0.8440797938369938,0.10117388588536844,0.6385664735404112
0.3028092805817678,0.2695173808544596,0.6793891485557974,0.7218759083070126
0.720767321732606,0.5602736263031396,0.2555353565812997,0.8492878873021101
0.7883083715695611,0.43847369950157145,0.34102138841622337,0.8697075978064991
0.6017732952413932,0.5138186565446566,0.507342710060956,0.6896777568934447
0.5075400975384526,0.5249055777959725,0.2192512977362311,0.7634696262134981
0.6530242691830432,0.5893983013436062,0.3628750511555776,0.8041864475749414
0.24782847083946558,0.2729546886614119,0.6810476662287032,0.7152353362915883
0.3171298300291461,0.35305792108907186,0.4854545846167101,0.7491871257775108
0.6588607047008916,0.6131311949832662,0.3111982251706981,0.7587088960799891
0.15734568435633278,0.29692151543392703,0.7007947961315614,0.6830381537388339
0.34737252185957923,0.5106956492210404,0.25184397010360354,0.7681051020210437
0.3390976250252503,0.9709545603755003,0.360548818575398,0.23527815993954304
0.3122456930135919,0.26209943667392355,0.5522648458870916,0.8198471137636367
0.4224742446541425,0.9539340384027648,0.2344217804294915,0.10197260061619551
0.24852105156840676,0.2846664377643538,0.6687918668016456,0.6508419400468929
0.5385320174299484,0.4838374843887364,0.18148921963512615,0.7937876644641231
0.3842596600582922,0.1880067765146226,0.5712021022249985,0.7186185982521751
0.32092459527313655,0.6655208973976825,0.21334568246925284,0.6386924254461603
0.2982714339306842,0.2307939011368395,0.7374114200788334,0.6810335807157943
0.6995786800565608,0.6392109661815698,0.31223210631744464,0.7807584242447729
0.7077886474475514,0.7784200458056165,0.18174768992181278,0.769984304454822
0.5637643205494474,0.7703003022265151,0.17849957998578414,0.6602398899374116
0.22752719822237616,0.7044820833632037,0.18795054601848066,0.2704865619005174
0.6150116872998008,0.6565408835880815,0.3702199151355893,0.8100751835991241
0.5313825642801489,0.3515750868759739,0.4246623731880156,0.666876586509582
0.25469656306813265,0.0455188599155576,0.8808107351325738,0.689803708799194
0.5083298199290105,0.6540430814275957,0.037870204837702204,0.3353808591857694
0.6784549678238536,0.2616315704082132,0.590466754259375,0.7192444823376674
0.8704946180705855,0.3321359981587198,0.37859866026234734,0.7396661305636832
0.6338556546330765,0.5130379990416287,0.4509789562108256,0.8878737380587904
0.9359795688684962,0.752340274607313,0.11612208413207833,0.7272627744298255
0.5434630479323579,0.7282149770028638,0.3043315312210567,0.7169899432247563
0.3440322627189565,0.644051872785653,0.13051887910052343,0.5239308620923518
0.7099962485210516,0.5414578561914931,0.2855450492170505,0.8802294262406263
0.3752993968776152,0.27100021506755756,0.4708036271996899,0.8159629507624935
0.644468011427582,0.42473201450385417,0.34873672647381915,0.6854186447574941
0.8007676103079098,0.6549033516580953,0.2589678419884981,0.8009291375201039
0.34781259919776064,0.9710337957914674,0.23109992030499496,0.008390334644524988
0.7102415375292183,0.9462066987884528,0.08386068451547593,0.3344991958455248
0.3745418867053357,0.5669897710851101,0.23944170418075691,0.6587381556765555
0.6288272299656595,0.6784023121649002,0.03214939582570489,0.5308194624760207
0.6920252214815455,0.6464704395301717,0.31525620867167814,0.7886517332919952
0.5612407295183678,0.9411318590515143,0.16816507635643055,0.36807991163989384
0.4721084754566704,0.5534035384272902,0.15757210244039033,0.7075939310558645
0.6531974143652786,0.5875230631657189,0.10028647123441103,0.7830139322184975
0.7588376186765937,0.3625850365803503,0.3785254270144528,0.7550756680295309
0.4687472946065276,0.32471805397818376,0.37590195360458356,0.7677292809115043
0.7977592127665714,0.4369908652884735,0.33389622417989534,0.8732148739512081
0.7499639280870343,0.8895231914516304,0.06311844400887417,0.40291045788362045
0.4260165065073731,0.5915036995393026,0.5522648458870916,0.8616951188792218
0.5059317375119037,0.7903657280414136,0.2615146358799837,0.6893018388978239
0.5228436210429112,0.8757022710379462,0.22364387102332697,0.582566318522681
0.752568320203157,0.5630053615964804,0.3199086738320374,0.9648012866471602
0.48093022249155915,0.31011609874996693,0.43341159239235794,0.9125603115856376
0.5308847718812224,0.48578931680205856,0.5761475003769359,0.829744026973085
0.7983435777566156,0.6206283745797693,0.2624744222112133,0.8321245179917452
0.25383083715695615,0.6282010164771934,0.23438516380554422,0.6455810258298293
0.7587294029376965,0.8856972527949349,0.06599607986731859,0.429592884686186
0.5418059042507142,0.6464704395301717,0.0335882137549271,0.3709574282558568
0.867796438980752,0.8164417261246713,0.12641781721842893,0.6929350669482822
0.6659740859377254,0.5716722068572593,0.277610011415771,0.8457806111574011
0.5509551842553314,0.5573853067353876,0.13240140435522435,0.7721141511810413
0.516150116872998,0.534430806729728,0.18540375212699509,0.8041864475749414
0.42207745361151994,0.4724392811461214,0.32522454606155904,0.837511384114558
0.37460681614867397,0.19339478480038325,0.5585413660154652,0.6980719669812234
0.7945632412778114,0.5323227673534994,0.3249273052318694,0.972193694653826
0.7994257351455862,0.9412865567684023,0.03997242983608679,0.30342782955800573
0.8081407093180966,0.38952130489410747,0.3846511728089259,0.8680799116398938
0.9136005540645831,0.9002199726071847,0.04277683244663669,0.39313465227585404
0.8209895247164747,0.6453007738658959,0.2637292954530769,0.8256098978820703
0.299620523475601,0.5865080952183312,0.2574174510521895,0.7177417792159978
0.40355091911234237,0.6438934019537189,0.14284360393736406,0.4294669327804368
0.45688252099385335,0.6312459203193563,0.07286277381695999,0.4579029976553568
0.8032205003895767,0.5373979844019423,0.2995325995649084,0.8514184122308989
0.6903586991025308,0.8037150090743417,0.20965429599155666,0.5061425775573081
0.36346780942486945,0.27037765108495915,0.435587050638637,0.7220008913519483
0.7878827229965659,0.40521369037063304,0.33685140112434575,0.782262096227256
0.7166262661241452,0.5463764889655249,0.32636612316109165,0.9434960373592729
0.7511615155974951,0.365162074156803,0.4158399207357788,0.8663262735675392
0.3814532652295617,0.2807612636916912,0.49043875331165054,0.7764993121088224
0.2987259400340519,0.06612761429708747,0.7409912335494432,0.49573701242079565
0.249372348714397,0.537007466994676,0.3287655889891658,0.71836766330149
0.8239546359622543,0.3355695328506261,0.3727270769164495,0.7598364562946887
0.3084364990044152,0.12312429018273191,0.6164516337476038,0.5732943205379115
0.7819452861224137,0.3736704485856478,0.4019256036358154,0.8550516402813572
0.31382564280148906,0.5160049880580908,0.25428005255562497,0.7686061968337629
0.5487980838599833,0.5187391758762115,0.2812242875912724,0.7082178774197299
0.38452659221423835,0.6445197390513634,0.1293729941628794,0.5497413141628074
0.7577482469050298,0.7788879120713269,0.18219139724729147,0.6918082818222334
0.44534455891264824,0.5926771383186245,0.12549593986257998,0.6571007809018157
0.7144835944939831,0.8970165979330875,0.08965472677536782,0.4614102738000659
0.7853576890889677,0.8892100229028084,0.04890688607922114,0.3307400158893174
0.45147029117248144,0.6480325091592367,0.07754970168221081,0.4180634410060651
0.4282385363460595,0.2460938826485758,0.48678570659314624,0.7984236634565078
0.3970940466914841,0.32737432697060365,0.5153897516531329,0.7796306702579108
0.38757827605113554,0.4680662408077484,0.3137441574945614,0.8133324936539617
0.1190878134649237,0.8638358242181161,0.20965429599155666,0.18929602573294324
0.18457997864542752,0.7977836722219497,0.2142684213927241,0.10623558819539991
0.32393299281447496,0.6370225594548603,0.19186335537510502,0.4685507779952332
0.5585447147433122,0.3122252700607093,0.5868524780838736,0.4844691611603077
0.15513086890023953,0.7858379899861526,0.22028474809916646,0.08844730366035625
0.4001096586154157,0.43597589734108577,0.29687466345014757,0.8492878873021101
0.888234784867111,0.5249055777959725,0.2329454843086997,0.8734667777627065
0.48006377514212334,0.8362732188067146,0.3208693217308894,0.4002751564710214
0.5313825642801489,0.3515750868759739,0.4246623731880156,0.666876586509582
0.6745447724583731,0.9220814011840035,0.07570163913240144,0.30080221675354124
0.441752517819525,0.4437862454864111,0.2192883451439895,0.7691073885325634
0.3276989005280928,0.6534205174449974,0.16860878368190926,0.48671691824752455
0.42970305601246644,0.6026683469605671,0.11630732117087043,0.6390605925552735
0.3635904539289528,0.16122520591775358,0.6448015163590153,0.7501898967194373
0.3359521542146423,0.4653345055144076,0.2762788894393349,0.7782529501811769
0.8450134187516232,0.39178517392173795,0.37804294914597114,0.9057879744995834
0.6951274059965948,0.6524055494976096,0.26055528033256514,0.8412705640707656
0.8103627391567829,0.5477819743201789,0.26358196738966555,0.8356327629972677
0.7783308804432516,0.38015266023476313,0.39978460809442784,0.8891235685081481
0.37995988803278213,0.6492021748235125,0.1754022443836561,0.5321952448311276
0.35790552044556023,0.5678462682005636,0.20005772503069338,0.6401941597070164
0.5454174241768389,0.6571672206857259,0.0521894587201413,0.5697870443932025
0.7001269731336393,0.9051363415121889,0.07946668964180328,0.37446470440056584
0.34511442010792714,0.9547943086332644,0.3392853296573115,0.44550157924312594
0.7622139497301821,0.546688902891338,0.3117496284489629,0.9503943263510763
0.6458387441202782,0.7491406730482618,0.2379283606522067,0.5677815025093496
0.588188612818515,0.8460342674308481,0.18625282701876067,0.5871974732109986
0.0,0.8703142627521856,0.23486505697115906,0.32285348886778925
0.38453380659683145,0.6251561126350302,0.12527624011889635,0.535082450055225
0.5811762329379851,0.5612885942505272,0.1286363538458225,0.8202230317592575
0.5479893515712926,0.5079631593046903,0.23560298963964937,0.8059400856472959
0.6106253426831731,0.8360392856738594,0.13727356925926726,0.5720348014804193
0.6727916774882405,0.6605252930767112,0.25490770456846235,0.7241304474199236
0.5064710847545667,0.8874932555568551,0.2343481163977858,0.6063615401011491
0.5475269096470724,0.38905343862839714,0.3011566545329227,0.8693297420892514
0.3737771621504632,0.15732380496013698,0.5627113533073428,0.6680043404964443
0.5179703056012467,0.47860455113136846,0.2709630172098133,0.809949231693375
