0.6666666666666667,0.41666666666666674,0.7017543859649122,0.6666666666666667
0.25,0.625,0.08771929824561403,0.04166666666666667
0.2222222222222221,0.7499999999999998,0.15789473684210525,0.125
0.19444444444444442,0.6666666666666667,0.0701754385964912,0.04166666666666667
0.4999999999999998,0.41666666666666674,0.6842105263157895,0.7083333333333334
0.16666666666666674,0.45833333333333326,0.08771929824561403,0.0
0.36111111111111094,0.33333333333333326,0.6842105263157895,0.7916666666666667
0.8055555555555556,0.41666666666666674,0.8421052631578946,0.6250000000000001
0.08333333333333326,0.5,0.0701754385964912,0.04166666666666667
0.6666666666666667,0.45833333333333326,0.6491228070175439,0.5833333333333334
0.25,0.29166666666666674,0.5087719298245613,0.5416666666666667
0.4722222222222223,0.41666666666666674,0.6666666666666666,0.7083333333333334
0.19444444444444442,0.12499999999999989,0.4035087719298245,0.375
0.4166666666666665,0.33333333333333326,0.719298245614035,0.9583333333333334
0.4722222222222223,0.5833333333333333,0.6140350877192983,0.6250000000000001
0.36111111111111094,0.41666666666666674,0.5438596491228069,0.5000000000000001
0.6666666666666667,0.45833333333333326,0.5964912280701755,0.5416666666666667
0.2222222222222221,0.5416666666666665,0.12280701754385964,0.16666666666666669
0.4166666666666665,0.29166666666666674,0.5438596491228069,0.375
0.08333333333333326,0.6666666666666667,0.0,0.04166666666666667
0.6111111111111112,0.41666666666666674,0.7368421052631579,0.7916666666666667
0.4166666666666665,0.29166666666666674,0.719298245614035,0.75
1.0,0.7499999999999998,0.9473684210526315,0.7916666666666667
0.2222222222222221,0.7499999999999998,0.10526315789473684,0.04166666666666667
0.19444444444444442,0.41666666666666674,0.10526315789473684,0.04166666666666667
0.6666666666666667,0.41666666666666674,0.7368421052631579,0.9166666666666666
0.5833333333333335,0.5,0.6140350877192983,0.5833333333333334
0.8611111111111112,0.33333333333333326,0.8947368421052629,0.75
0.16666666666666674,0.45833333333333326,0.08771929824561403,0.0
0.6666666666666667,0.5416666666666665,0.8245614035087719,1.0
0.4999999999999998,0.25,0.807017543859649,0.5416666666666667
0.5555555555555556,0.375,0.807017543859649,0.7083333333333334
0.6111111111111112,0.5,0.719298245614035,0.7916666666666667
0.3055555555555556,0.5833333333333333,0.08771929824561403,0.125
0.3055555555555556,0.7916666666666665,0.05263157894736842,0.125
0.0,0.41666666666666674,0.017543859649122834,0.0
0.6944444444444444,0.33333333333333326,0.6666666666666666,0.5416666666666667
0.4166666666666665,0.29166666666666674,0.5087719298245613,0.4583333333333333
0.3055555555555556,0.7083333333333333,0.08771929824561403,0.04166666666666667
0.19444444444444442,0.625,0.10526315789473684,0.20833333333333331
0.4166666666666665,0.29166666666666674,0.719298245614035,0.75
0.19444444444444442,0.5416666666666665,0.0701754385964912,0.04166666666666667
0.75,0.5,0.6491228070175439,0.5416666666666667
0.2222222222222221,0.7499999999999998,0.08771929824561403,0.08333333333333333
0.7222222222222223,0.45833333333333326,0.719298245614035,0.9166666666666666
0.5833333333333335,0.33333333333333326,0.807017543859649,0.8750000000000001
0.5555555555555556,0.5416666666666665,0.6491228070175439,0.6250000000000001
0.33333333333333326,0.16666666666666663,0.49122807017543857,0.4166666666666667
0.08333333333333326,0.5833333333333333,0.0701754385964912,0.08333333333333333
0.6944444444444444,0.41666666666666674,0.7894736842105262,0.8333333333333335
0.833333333333333,0.375,0.9298245614035087,0.7083333333333334
0.6388888888888888,0.375,0.6315789473684209,0.5000000000000001
0.19444444444444442,0.0,0.4385964912280701,0.375
0.44444444444444464,0.41666666666666674,0.719298245614035,0.7083333333333334
0.4166666666666665,0.25,0.5263157894736842,0.4583333333333333
0.16666666666666674,0.16666666666666663,0.4035087719298245,0.375
0.19444444444444442,0.5833333333333333,0.10526315789473684,0.125
0.9166666666666665,0.41666666666666674,0.982456140350877,0.8333333333333335
0.11111111111111116,0.5,0.05263157894736842,0.04166666666666667
0.9444444444444442,0.41666666666666674,0.8947368421052629,0.9166666666666666
0.2222222222222221,0.625,0.0701754385964912,0.04166666666666667
0.4999999999999998,0.375,0.6491228070175439,0.5416666666666667
0.33333333333333326,0.12499999999999989,0.5263157894736842,0.5000000000000001
0.36111111111111094,0.375,0.45614035087719296,0.5000000000000001
0.36111111111111094,0.41666666666666674,0.6140350877192983,0.5833333333333334
0.7222222222222223,0.45833333333333326,0.6842105263157895,0.5833333333333334
0.33333333333333326,0.16666666666666663,0.4736842105263158,0.375
0.5555555555555556,0.5416666666666665,0.8771929824561403,1.0
0.19444444444444442,0.625,0.05263157894736842,0.08333333333333333
0.13888888888888884,0.41666666666666674,0.0701754385964912,0.0
0.3055555555555556,0.41666666666666674,0.6140350877192983,0.5833333333333334
0.5833333333333335,0.29166666666666674,0.7543859649122806,0.75
0.38888888888888884,1.0,0.08771929824561403,0.125
0.44444444444444464,0.41666666666666674,0.5614035087719298,0.5833333333333334
0.4999999999999998,0.33333333333333326,0.5263157894736842,0.5000000000000001
0.19444444444444442,0.5,0.03508771929824561,0.04166666666666667
0.6111111111111112,0.41666666666666674,0.8421052631578946,0.8750000000000001
0.6666666666666667,0.20833333333333326,0.8421052631578946,0.7083333333333334
0.44444444444444464,0.5,0.6666666666666666,0.7083333333333334
0.11111111111111116,0.5,0.10526315789473684,0.04166666666666667
0.5555555555555556,0.5833333333333333,0.807017543859649,0.9583333333333334
0.6111111111111112,0.41666666666666674,0.7894736842105262,0.7083333333333334
0.3055555555555556,0.5833333333333333,0.12280701754385964,0.04166666666666667
0.33333333333333326,0.625,0.05263157894736842,0.04166666666666667
0.9444444444444442,0.7499999999999998,0.9999999999999999,0.8750000000000001
0.6666666666666667,0.45833333333333326,0.807017543859649,0.9583333333333334
0.7222222222222223,0.5,0.8245614035087719,0.9166666666666666
